Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
0	5,670000269310549E+003	0,000000000000000E+000	3,3501625E+000	1,0000461E+004	1,574984089169433E+004	0,000000000000000E+000	2,6431070E+001
0	5,700000270735472E+003	0,000000000000000E+000	3,3502018E+000	9,9996738E+003	1,583317282147678E+004	0,000000000000000E+000	2,6589157E+001
0	5,730000272160396E+003	0,000000000000000E+000	3,3503199E+000	9,9996738E+003	1,591650472152235E+004	0,000000000000000E+000	2,6470592E+001
0	5,760000273585320E+003	0,000000000000000E+000	3,3503594E+000	1,0000067E+004	1,599983655620171E+004	0,000000000000000E+000	2,6660295E+001
0	5,790000275010243E+003	0,000000000000000E+000	3,3502805E+000	1,0000264E+004	1,608316867480577E+004	0,000000000000000E+000	2,6486403E+001
0	5,820000276435167E+003	0,000000000000000E+000	3,3504775E+000	1,0000855E+004	1,616650074429741E+004	0,000000000000000E+000	2,6486403E+001
0	5,850000277860090E+003	0,000000000000000E+000	3,3504381E+000	1,0000264E+004	1,624983289287218E+004	0,000000000000000E+000	2,6597061E+001
0	5,880000279285014E+003	0,000000000000000E+000	3,3506744E+000	1,0000067E+004	1,633316516351020E+004	0,000000000000000E+000	2,6691914E+001
0	5,910000280709937E+003	0,000000000000000E+000	3,3504775E+000	1,0000855E+004	1,641649742585503E+004	0,000000000000000E+000	2,6510115E+001
0	5,940000282134861E+003	0,000000000000000E+000	3,3504381E+000	1,0000264E+004	1,649982966592068E+004	0,000000000000000E+000	2,6699820E+001
0	5,970000283559784E+003	0,000000000000000E+000	3,3505564E+000	9,9998711E+003	1,658316166677843E+004	0,000000000000000E+000	2,6486403E+001
0	6,000000284984708E+003	0,000000000000000E+000	3,3505564E+000	1,0001249E+004	1,666649365505696E+004	0,000000000000000E+000	2,6723534E+001
0	6,030000286409631E+003	0,000000000000000E+000	3,3507137E+000	9,9998711E+003	1,674982583230468E+004	0,000000000000000E+000	2,6407356E+001
0	6,060000287834555E+003	0,000000000000000E+000	3,3506744E+000	1,0000657E+004	1,683315782626790E+004	0,000000000000000E+000	2,6684010E+001
0	6,090000289259478E+003	0,000000000000000E+000	3,3508320E+000	1,0000461E+004	1,691648981170518E+004	0,000000000000000E+000	2,6525923E+001
0	6,120000290684402E+003	0,000000000000000E+000	3,3507926E+000	9,9986885E+003	1,699982176301269E+004	0,000000000000000E+000	2,6494305E+001
0	6,150000292109326E+003	0,000000000000000E+000	3,3508713E+000	1,0000657E+004	1,708315380486544E+004	0,000000000000000E+000	2,6628677E+001
0	6,180000293534249E+003	0,000000000000000E+000	3,3508320E+000	1,0000461E+004	1,716648587468424E+004	0,000000000000000E+000	2,6636585E+001
0	6,210000294959173E+003	0,000000000000000E+000	3,3509109E+000	1,0000067E+004	1,724981800947807E+004	0,000000000000000E+000	2,6581253E+001
0	6,240000296384096E+003	0,000000000000000E+000	3,3509502E+000	9,9992793E+003	1,733315037130696E+004	0,000000000000000E+000	2,6446878E+001
0	6,270000297809020E+003	0,000000000000000E+000	3,3509896E+000	9,9996738E+003	1,741648270967013E+004	0,000000000000000E+000	2,6604967E+001
0	6,300000299233943E+003	0,000000000000000E+000	3,3509896E+000	9,9998711E+003	1,749981501993000E+004	0,000000000000000E+000	2,6486403E+001
0	6,330000300658867E+003	0,000000000000000E+000	3,3509896E+000	1,0001249E+004	1,758314715528374E+004	0,000000000000000E+000	2,6573351E+001
0	6,360000302083790E+003	0,000000000000000E+000	3,3511078E+000	1,0001249E+004	1,766647927294270E+004	0,000000000000000E+000	2,6573351E+001
0	6,390000303508714E+003	0,000000000000000E+000	3,3511865E+000	9,9979004E+003	1,774981155727864E+004	0,000000000000000E+000	2,6486403E+001
0	6,420000304933637E+003	0,000000000000000E+000	3,3512652E+000	1,0000657E+004	1,783314387993163E+004	0,000000000000000E+000	2,6597061E+001
0	6,450000306358561E+003	0,000000000000000E+000	3,3513441E+000	9,9994766E+003	1,791647621132052E+004	0,000000000000000E+000	2,6644487E+001
0	6,480000307783484E+003	0,000000000000000E+000	3,3512652E+000	1,0000264E+004	1,799980846764648E+004	0,000000000000000E+000	2,6628677E+001
0	6,510000309208408E+003	0,000000000000000E+000	3,3514228E+000	1,0000461E+004	1,808314043876735E+004	0,000000000000000E+000	2,6636585E+001
0	6,540000310633332E+003	0,000000000000000E+000	3,3513834E+000	1,0000067E+004	1,816647265938421E+004	0,000000000000000E+000	2,6589157E+001
0	6,570000312058255E+003	0,000000000000000E+000	3,3513834E+000	9,9992793E+003	1,824980482441568E+004	0,000000000000000E+000	2,6699820E+001
0	6,600000313483179E+003	0,000000000000000E+000	3,3515410E+000	1,0000461E+004	1,833313712025986E+004	0,000000000000000E+000	2,6676105E+001
0	6,630000314908102E+003	0,000000000000000E+000	3,3515804E+000	1,0000657E+004	1,841646934655924E+004	0,000000000000000E+000	2,6786768E+001
0	6,660000316333026E+003	0,000000000000000E+000	3,3515804E+000	1,0000461E+004	1,849980136587184E+004	0,000000000000000E+000	2,6573351E+001
0	6,690000317757949E+003	0,000000000000000E+000	3,3516593E+000	1,0000657E+004	1,858313347003200E+004	0,000000000000000E+000	2,6533827E+001
0	6,720000319182873E+003	0,000000000000000E+000	3,3516593E+000	1,0001644E+004	1,866646562924153E+004	0,000000000000000E+000	2,6375740E+001
0	6,750000320607796E+003	0,000000000000000E+000	3,3517773E+000	1,0000067E+004	1,874979776051811E+004	0,000000000000000E+000	2,6510115E+001
0	6,780000322032720E+003	0,000000000000000E+000	3,3516986E+000	1,0000461E+004	1,883312996886609E+004	0,000000000000000E+000	2,6573351E+001
0	6,810000323457643E+003	0,000000000000000E+000	3,3518956E+000	9,9980977E+003	1,891646216821505E+004	0,000000000000000E+000	2,6644487E+001
0	6,840000324882567E+003	0,000000000000000E+000	3,3519349E+000	9,9986885E+003	1,899979440156955E+004	0,000000000000000E+000	2,6715626E+001
0	6,870000326307490E+003	0,000000000000000E+000	3,3520136E+000	9,9990830E+003	1,908312671153591E+004	0,000000000000000E+000	2,6304602E+001
0	6,900000327732414E+003	0,000000000000000E+000	3,3520532E+000	9,9986885E+003	1,916645892587564E+004	0,000000000000000E+000	2,6636585E+001
0	6,930000329157338E+003	0,000000000000000E+000	3,3521712E+000	1,0000264E+004	1,924979104222927E+004	0,000000000000000E+000	2,6778860E+001
0	6,960000330582261E+003	0,000000000000000E+000	3,3521712E+000	9,9988857E+003	1,933312323839137E+004	0,000000000000000E+000	2,6763054E+001
0	6,990000332007185E+003	0,000000000000000E+000	3,3522105E+000	9,9998711E+003	1,941645521560546E+004	0,000000000000000E+000	2,6518019E+001
0	7,020000333432108E+003	0,000000000000000E+000	3,3522894E+000	9,9998711E+003	1,949978718882649E+004	0,000000000000000E+000	2,6747244E+001
0	7,050000334857032E+003	0,000000000000000E+000	3,3523681E+000	9,9996738E+003	1,958311918857964E+004	0,000000000000000E+000	2,6620775E+001
0	7,080000336281955E+003	0,000000000000000E+000	3,3523288E+000	9,9996738E+003	1,966645121907551E+004	0,000000000000000E+000	2,6525923E+001
0	7,110000337706879E+003	0,000000000000000E+000	3,3524864E+000	1,0000855E+004	1,974978332760199E+004	0,000000000000000E+000	2,6818384E+001
0	7,140000339131802E+003	0,000000000000000E+000	3,3525651E+000	1,0000461E+004	1,983311528321722E+004	0,000000000000000E+000	2,6699820E+001
0	7,170000340556726E+003	0,000000000000000E+000	3,3525651E+000	9,9998711E+003	1,991644727806043E+004	0,000000000000000E+000	2,6573351E+001
0	7,200000341981649E+003	0,000000000000000E+000	3,3526046E+000	9,9998711E+003	1,999977930347384E+004	0,000000000000000E+000	2,6636585E+001
0	7,230000343406573E+003	0,000000000000000E+000	3,3526440E+000	1,0001052E+004	2,008311126559298E+004	0,000000000000000E+000	2,6660295E+001
0	7,260000344831496E+003	0,000000000000000E+000	3,3527620E+000	1,0000461E+004	2,016644352129122E+004	0,000000000000000E+000	2,6581253E+001
0	7,290000346256420E+003	0,000000000000000E+000	3,3528016E+000	9,9996738E+003	2,024977564264485E+004	0,000000000000000E+000	2,6644487E+001
0	7,320000347681344E+003	0,000000000000000E+000	3,3528802E+000	9,9996738E+003	2,033310770997938E+004	0,000000000000000E+000	2,6541733E+001
0	7,350000349106267E+003	0,000000000000000E+000	3,3529589E+000	1,0000067E+004	2,041643977477755E+004	0,000000000000000E+000	2,6304602E+001
0	7,380000350531191E+003	0,000000000000000E+000	3,3529985E+000	9,9998711E+003	2,049977198288194E+004	0,000000000000000E+000	2,6778860E+001
0	7,410000351956114E+003	0,000000000000000E+000	3,3529985E+000	1,0000067E+004	2,058310425072916E+004	0,000000000000000E+000	2,6778860E+001
0	7,440000353381038E+003	0,000000000000000E+000	3,3531954E+000	1,0000657E+004	2,066643648187228E+004	0,000000000000000E+000	2,6533827E+001
0	7,470000354805961E+003	0,000000000000000E+000	3,3532348E+000	9,9990830E+003	2,074976862356824E+004	0,000000000000000E+000	2,6842096E+001
0	7,500000356230885E+003	0,000000000000000E+000	3,3532741E+000	9,9994766E+003	2,083310097892903E+004	0,000000000000000E+000	2,6652391E+001
0	7,530000357655808E+003	0,000000000000000E+000	3,3533924E+000	1,0000067E+004	2,091643313826225E+004	0,000000000000000E+000	2,6636585E+001
0	7,560000359080732E+003	0,000000000000000E+000	3,3534710E+000	1,0000264E+004	2,099976530291178E+004	0,000000000000000E+000	2,6557541E+001
0	7,590000360505655E+003	0,000000000000000E+000	3,3534710E+000	1,0000855E+004	2,108309744576063E+004	0,000000000000000E+000	2,6557541E+001
0	7,620000361930579E+003	0,000000000000000E+000	3,3535893E+000	9,9996738E+003	2,116642967445041E+004	0,000000000000000E+000	2,6565443E+001
0	7,650000363355502E+003	0,000000000000000E+000	3,3537073E+000	1,0001445E+004	2,124976205999565E+004	0,000000000000000E+000	2,6597061E+001
0	7,680000364780426E+003	0,000000000000000E+000	3,3537073E+000	1,0000657E+004	2,133309418451605E+004	0,000000000000000E+000	2,6494305E+001
0	7,710000366205350E+003	0,000000000000000E+000	3,3538256E+000	1,0000264E+004	2,141642636198676E+004	0,000000000000000E+000	2,6747244E+001
0	7,740000367630273E+003	0,000000000000000E+000	3,3538649E+000	1,0000067E+004	2,149975867450629E+004	0,000000000000000E+000	2,6510115E+001
0	7,770000369055197E+003	0,000000000000000E+000	3,3538649E+000	1,0000855E+004	2,158309088655002E+004	0,000000000000000E+000	2,6470592E+001
0	7,800000370480120E+003	0,000000000000000E+000	3,3541014E+000	1,0000461E+004	2,166642322464897E+004	0,000000000000000E+000	2,6415260E+001
0	7,830000371905044E+003	0,000000000000000E+000	3,3541408E+000	9,9994766E+003	2,174975551929741E+004	0,000000000000000E+000	2,6597061E+001
0	7,860000373329967E+003	0,000000000000000E+000	3,3542194E+000	9,9984912E+003	2,183308773225585E+004	0,000000000000000E+000	2,6518019E+001
0	7,890000374754891E+003	0,000000000000000E+000	3,3542588E+000	9,9994766E+003	2,191641990526692E+004	0,000000000000000E+000	2,6589157E+001
0	7,920000376179814E+003	0,000000000000000E+000	3,3545346E+000	9,9998711E+003	2,199975222092936E+004	0,000000000000000E+000	2,6763054E+001
0	7,950000377604738E+003	0,000000000000000E+000	3,3544953E+000	9,9992793E+003	2,208308440629882E+004	0,000000000000000E+000	2,6462688E+001
0	7,980000379029661E+003	0,000000000000000E+000	3,3545346E+000	1,0000461E+004	2,216641675100856E+004	0,000000000000000E+000	2,6612871E+001
0	8,010000380454585E+003	0,000000000000000E+000	3,3546133E+000	9,9998711E+003	2,224974931012261E+004	0,000000000000000E+000	2,6660295E+001
0	8,040000381879509E+003	0,000000000000000E+000	3,3546526E+000	9,9986885E+003	2,233308180097981E+004	0,000000000000000E+000	2,6715626E+001
0	8,070000383304432E+003	0,000000000000000E+000	3,3547316E+000	1,0000657E+004	2,241641445333712E+004	0,000000000000000E+000	2,6557541E+001
0	8,100000384729356E+003	0,000000000000000E+000	3,3548498E+000	9,9996738E+003	2,249974693907660E+004	0,000000000000000E+000	2,6731436E+001
0	8,130000386154279E+003	0,000000000000000E+000	3,3549285E+000	1,0000461E+004	2,258307948317165E+004	0,000000000000000E+000	2,6715626E+001
0	8,160000387579203E+003	0,000000000000000E+000	3,3550467E+000	9,9994766E+003	2,266641177780815E+004	0,000000000000000E+000	2,6604967E+001
0	8,190000389004126E+003	0,000000000000000E+000	3,3550861E+000	1,0000067E+004	2,274974396298231E+004	0,000000000000000E+000	2,6525923E+001
0	8,220000390429050E+003	0,000000000000000E+000	3,3552437E+000	9,9996738E+003	2,283307651251464E+004	0,000000000000000E+000	2,6470592E+001
0	8,250000391853973E+003	0,000000000000000E+000	3,3553224E+000	9,9994766E+003	2,291640894349337E+004	0,000000000000000E+000	2,6438974E+001
0	8,280000393278897E+003	0,000000000000000E+000	3,3554800E+000	1,0000264E+004	2,299974154695149E+004	0,000000000000000E+000	2,6612871E+001
0	8,310000394703820E+003	0,000000000000000E+000	3,3554010E+000	1,0000657E+004	2,308307401514159E+004	0,000000000000000E+000	2,6581253E+001
0	8,340000396128744E+003	0,000000000000000E+000	3,3556376E+000	1,0000067E+004	2,316640634557019E+004	0,000000000000000E+000	2,6731436E+001
0	8,370000397553667E+003	0,000000000000000E+000	3,3557162E+000	1,0001644E+004	2,324973877533527E+004	0,000000000000000E+000	2,6454784E+001
0	8,400000398978591E+003	0,000000000000000E+000	3,3558738E+000	1,0000461E+004	2,333307119469074E+004	0,000000000000000E+000	2,6486403E+001
0	8,430000400403515E+003	0,000000000000000E+000	3,3559525E+000	1,0000067E+004	2,341640340372069E+004	0,000000000000000E+000	2,6676105E+001
0	8,460000401828438E+003	0,000000000000000E+000	3,3560708E+000	9,9988857E+003	2,349973579434515E+004	0,000000000000000E+000	2,6652391E+001
0	8,490000403253362E+003	0,000000000000000E+000	3,3561494E+000	9,9984912E+003	2,358306819277288E+004	0,000000000000000E+000	2,6541733E+001
0	8,520000404678285E+003	0,000000000000000E+000	3,3562677E+000	9,9996738E+003	2,366640049911891E+004	0,000000000000000E+000	2,6557541E+001
0	8,550000406103209E+003	0,000000000000000E+000	3,3563464E+000	1,0000264E+004	2,374973291190754E+004	0,000000000000000E+000	2,6438974E+001
0	8,580000407528132E+003	0,000000000000000E+000	3,3563859E+000	1,0000264E+004	2,383306533092556E+004	0,000000000000000E+000	2,6699820E+001
0	8,610000408953056E+003	0,000000000000000E+000	3,3564646E+000	9,9992793E+003	2,391639758262423E+004	0,000000000000000E+000	2,6510115E+001
0	8,640000410377979E+003	0,000000000000000E+000	3,3565829E+000	9,9994766E+003	2,399972971927517E+004	0,000000000000000E+000	2,6573351E+001
0	8,670000411802903E+003	0,000000000000000E+000	3,3567009E+000	1,0000461E+004	2,408306185527777E+004	0,000000000000000E+000	2,6581253E+001
0	8,700000413227826E+003	0,000000000000000E+000	3,3568192E+000	9,9998711E+003	2,416639402177246E+004	0,000000000000000E+000	2,6628677E+001
0	8,730000414652750E+003	0,000000000000000E+000	3,3569767E+000	1,0000264E+004	2,424972631040473E+004	0,000000000000000E+000	2,6597061E+001
0	8,760000416077673E+003	0,000000000000000E+000	3,3570161E+000	9,9992793E+003	2,433305848588216E+004	0,000000000000000E+000	2,6597061E+001
0	8,790000417502597E+003	0,000000000000000E+000	3,3572919E+000	1,0000855E+004	2,441639069564724E+004	0,000000000000000E+000	2,6739340E+001
0	8,820000418927521E+003	0,000000000000000E+000	3,3572919E+000	9,9996738E+003	2,449972289098578E+004	0,000000000000000E+000	2,6660295E+001
0	8,850000420352444E+003	0,000000000000000E+000	3,3574493E+000	9,9998711E+003	2,458305509772569E+004	0,000000000000000E+000	2,6589157E+001
0	8,880000421777368E+003	0,000000000000000E+000	3,3574889E+000	1,0000855E+004	2,466638727629937E+004	0,000000000000000E+000	2,6446878E+001
0	8,910000423202291E+003	0,000000000000000E+000	3,3577645E+000	1,0000067E+004	2,474971976831000E+004	0,000000000000000E+000	2,6589157E+001
0	8,940000424627215E+003	0,000000000000000E+000	3,3578038E+000	1,0000461E+004	2,483305205618923E+004	0,000000000000000E+000	2,6478495E+001
0	8,970000426052138E+003	0,000000000000000E+000	3,3578827E+000	1,0000855E+004	2,491638455989908E+004	0,000000000000000E+000	2,6644487E+001
0	9,000000427477062E+003	0,000000000000000E+000	3,3580401E+000	9,9996738E+003	2,499971701296603E+004	0,000000000000000E+000	2,6518019E+001
0	9,030000428901985E+003	0,000000000000000E+000	3,3581583E+000	1,0000264E+004	2,508304953733832E+004	0,000000000000000E+000	2,6763054E+001
0	9,060000430326909E+003	0,000000000000000E+000	3,3585129E+000	9,9982949E+003	2,516638202642632E+004	0,000000000000000E+000	2,6518019E+001
0	9,090000431751832E+003	0,000000000000000E+000	3,3584735E+000	9,9980977E+003	2,524971443092664E+004	0,000000000000000E+000	2,6770958E+001
0	9,120000433176756E+003	0,000000000000000E+000	3,3585916E+000	1,0000461E+004	2,533304695040907E+004	0,000000000000000E+000	2,6620775E+001
0	9,150000434601679E+003	0,000000000000000E+000	3,3588281E+000	9,9994766E+003	2,541637947316026E+004	0,000000000000000E+000	2,6525923E+001
0	9,180000436026603E+003	0,000000000000000E+000	3,3589067E+000	1,0000855E+004	2,549971192179199E+004	0,000000000000000E+000	2,6525923E+001
0	9,210000437451527E+003	0,000000000000000E+000	3,3590643E+000	1,0000657E+004	2,558304432595486E+004	0,000000000000000E+000	2,6518019E+001
0	9,240000438876450E+003	0,000000000000000E+000	3,3591826E+000	1,0000855E+004	2,566637702633626E+004	0,000000000000000E+000	2,6620775E+001
0	9,270000440301374E+003	0,000000000000000E+000	3,3593400E+000	1,0000855E+004	2,574970969544487E+004	0,000000000000000E+000	2,6620775E+001
0	9,300000441726297E+003	0,000000000000000E+000	3,3594582E+000	9,9992793E+003	2,583304241711479E+004	0,000000000000000E+000	2,6494305E+001
0	9,330000443151221E+003	0,000000000000000E+000	3,3596158E+000	9,9992793E+003	2,591637524594726E+004	0,000000000000000E+000	2,6604967E+001
0	9,360000444576144E+003	0,000000000000000E+000	3,3597338E+000	9,9992793E+003	2,599970809712293E+004	0,000000000000000E+000	2,6842096E+001
0	9,390000446001068E+003	0,000000000000000E+000	3,3599703E+000	1,0001840E+004	2,608304096917209E+004	0,000000000000000E+000	2,6604967E+001
0	9,420000447425991E+003	0,000000000000000E+000	3,3600097E+000	1,0000855E+004	2,616637356295139E+004	0,000000000000000E+000	2,6691914E+001
0	9,450000448850915E+003	0,000000000000000E+000	3,3602853E+000	9,9996738E+003	2,624970610632324E+004	0,000000000000000E+000	2,6620775E+001
0	9,480000450275838E+003	0,000000000000000E+000	3,3604429E+000	9,9994766E+003	2,633303863694173E+004	0,000000000000000E+000	2,6336220E+001
0	9,510000451700762E+003	0,000000000000000E+000	3,3606794E+000	9,9992793E+003	2,641637125993706E+004	0,000000000000000E+000	2,6565443E+001
0	9,540000453125685E+003	0,000000000000000E+000	3,3607581E+000	1,0000657E+004	2,649970386276095E+004	0,000000000000000E+000	2,6533827E+001
0	9,570000454550609E+003	0,000000000000000E+000	3,3609157E+000	9,9992793E+003	2,658303653050998E+004	0,000000000000000E+000	2,6660295E+001
0	9,600000455975533E+003	0,000000000000000E+000	3,3611913E+000	9,9986885E+003	2,666636920537651E+004	0,000000000000000E+000	2,6723534E+001
0	9,630000457400456E+003	0,000000000000000E+000	3,3613489E+000	1,0000461E+004	2,674970175971462E+004	0,000000000000000E+000	2,6628677E+001
0	9,660000458825380E+003	0,000000000000000E+000	3,3615458E+000	1,0000657E+004	2,683303446551594E+004	0,000000000000000E+000	2,6604967E+001
0	9,690000460250303E+003	0,000000000000000E+000	3,3615458E+000	9,9990830E+003	2,691636715719726E+004	0,000000000000000E+000	2,6565443E+001
