Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	5,463280259491876E+003	1,000000000000000E+000	3,4153595E+000	2,9995691E+004	4,224662727778970E+004	0,000000000000000E+000	2,6821478E+001
1	5,493280260916799E+003	1,000000000000000E+000	3,4156353E+000	2,9997664E+004	4,249660604423501E+004	0,000000000000000E+000	2,6687084E+001
1	5,523280262341723E+003	1,000000000000000E+000	3,4157534E+000	2,9998449E+004	4,274658517776799E+004	0,000000000000000E+000	2,6584311E+001
1	5,553280263766646E+003	1,000000000000000E+000	3,4159896E+000	2,9996678E+004	4,299656415973414E+004	0,000000000000000E+000	2,6568501E+001
1	5,583280265191570E+003	1,000000000000000E+000	3,4161079E+000	2,9995889E+004	4,324654331859048E+004	0,000000000000000E+000	2,6544785E+001
1	5,613280266616493E+003	1,000000000000000E+000	3,4161866E+000	2,9996480E+004	4,349652242437390E+004	0,000000000000000E+000	2,6378771E+001
1	5,643280268041417E+003	1,000000000000000E+000	3,4164624E+000	2,9998646E+004	4,374650152725801E+004	0,000000000000000E+000	2,6497351E+001
1	5,673280269466341E+003	1,000000000000000E+000	3,4166594E+000	2,9995297E+004	4,399648046891925E+004	0,000000000000000E+000	2,6418297E+001
1	5,703280270891264E+003	1,000000000000000E+000	3,4168169E+000	2,9997070E+004	4,424645951008136E+004	0,000000000000000E+000	2,6307621E+001
1	5,733280272316188E+003	1,000000000000000E+000	3,4169350E+000	2,9996873E+004	4,449643859346786E+004	0,000000000000000E+000	2,6299717E+001
1	5,763280273741111E+003	1,000000000000000E+000	3,4171712E+000	2,9999043E+004	4,474641751864907E+004	0,000000000000000E+000	2,6378771E+001
1	5,793280275166035E+003	1,000000000000000E+000	3,4173682E+000	2,9997465E+004	4,499639585967446E+004	0,000000000000000E+000	2,6323431E+001
1	5,823280276590958E+003	1,000000000000000E+000	3,4176440E+000	2,9999041E+004	4,524637398939776E+004	0,000000000000000E+000	2,6323431E+001
1	5,853280278015882E+003	1,000000000000000E+000	3,4179196E+000	2,9995691E+004	4,549635189910154E+004	0,000000000000000E+000	2,6394581E+001
1	5,883280279440805E+003	1,000000000000000E+000	3,4181166E+000	2,9996873E+004	4,574633006526581E+004	0,000000000000000E+000	2,6513165E+001
1	5,913280280865729E+003	1,000000000000000E+000	3,4182348E+000	2,9995691E+004	4,599630765254988E+004	0,000000000000000E+000	2,6560598E+001
1	5,943280282290652E+003	1,000000000000000E+000	3,4184318E+000	2,9997662E+004	4,624628577290362E+004	0,000000000000000E+000	2,6347147E+001
1	5,973280283715576E+003	1,000000000000000E+000	3,4187860E+000	2,9996283E+004	4,649626451650605E+004	0,000000000000000E+000	2,6536880E+001
1	6,003280285140499E+003	1,000000000000000E+000	3,4189043E+000	2,9997072E+004	4,674624280090057E+004	0,000000000000000E+000	2,6410391E+001
1	6,033280286565423E+003	1,000000000000000E+000	3,4192193E+000	2,9998057E+004	4,699622081354381E+004	0,000000000000000E+000	2,6592218E+001
1	6,063280287990347E+003	1,000000000000000E+000	3,4192982E+000	2,9998646E+004	4,724619849127601E+004	0,000000000000000E+000	2,6758234E+001
1	6,093280289415270E+003	1,000000000000000E+000	3,4195344E+000	2,9997072E+004	4,749617643722110E+004	0,000000000000000E+000	2,6592218E+001
1	6,123280290840194E+003	1,000000000000000E+000	3,4196527E+000	2,9997467E+004	4,774615463428490E+004	0,000000000000000E+000	2,6663368E+001
1	6,153280292265117E+003	1,000000000000000E+000	3,4198496E+000	2,9996873E+004	4,799613316406138E+004	0,000000000000000E+000	2,6710802E+001
1	6,183280293690041E+003	1,000000000000000E+000	3,4201252E+000	2,9998648E+004	4,824611132406355E+004	0,000000000000000E+000	2,6805666E+001
1	6,213280295114964E+003	1,000000000000000E+000	3,4203222E+000	2,9996480E+004	4,849608910650821E+004	0,000000000000000E+000	2,6884722E+001
1	6,243280296539888E+003	1,000000000000000E+000	3,4204404E+000	2,9998057E+004	4,874606718181637E+004	0,000000000000000E+000	2,6868908E+001
1	6,273280297964811E+003	1,000000000000000E+000	3,4208343E+000	2,9998646E+004	4,899604514872935E+004	0,000000000000000E+000	2,6600124E+001
1	6,303280299389735E+003	1,000000000000000E+000	3,4207947E+000	2,9997859E+004	4,924602251842770E+004	0,000000000000000E+000	2,6702894E+001
1	6,333280300814658E+003	1,000000000000000E+000	3,4210706E+000	2,9998646E+004	4,949599987818464E+004	0,000000000000000E+000	2,6861006E+001
1	6,363280302239582E+003	1,000000000000000E+000	3,4213462E+000	2,9996875E+004	4,974597797669919E+004	0,000000000000000E+000	2,6608028E+001
1	6,393280303664505E+003	1,000000000000000E+000	3,4215431E+000	2,9997268E+004	4,999595621985674E+004	0,000000000000000E+000	2,6734518E+001
1	6,423280305089429E+003	1,000000000000000E+000	3,4218187E+000	2,9998057E+004	5,024593478509002E+004	0,000000000000000E+000	2,6710802E+001
1	6,453280306514353E+003	1,000000000000000E+000	3,4220552E+000	2,9998057E+004	5,049591341092661E+004	0,000000000000000E+000	2,6584311E+001
1	6,483280307939276E+003	1,000000000000000E+000	3,4223702E+000	2,9992539E+004	5,074589183341142E+004	0,000000000000000E+000	2,6481541E+001
1	6,513280309364200E+003	1,000000000000000E+000	3,4226460E+000	2,9998449E+004	5,099587029599606E+004	0,000000000000000E+000	2,6339245E+001
1	6,543280310789123E+003	1,000000000000000E+000	3,4230003E+000	2,9996875E+004	5,124584846390079E+004	0,000000000000000E+000	2,6434107E+001
1	6,573280312214047E+003	1,000000000000000E+000	3,4231973E+000	2,9998057E+004	5,149582678802514E+004	0,000000000000000E+000	2,6449921E+001
1	6,603280313638970E+003	1,000000000000000E+000	3,4235518E+000	2,9997859E+004	5,174580487514428E+004	0,000000000000000E+000	2,6410391E+001
1	6,633280315063894E+003	1,000000000000000E+000	3,4240639E+000	2,9997662E+004	5,199578285144202E+004	0,000000000000000E+000	2,6283903E+001
1	6,663280316488817E+003	1,000000000000000E+000	3,4243395E+000	2,9995494E+004	5,224576071271481E+004	0,000000000000000E+000	2,6418297E+001
1	6,693280317913741E+003	1,000000000000000E+000	3,4248121E+000	2,9998648E+004	5,249573873417965E+004	0,000000000000000E+000	2,6299717E+001
1	6,723280319338664E+003	1,000000000000000E+000	3,4250484E+000	2,9997072E+004	5,274571685815426E+004	0,000000000000000E+000	2,6442015E+001
1	6,753280320763588E+003	1,000000000000000E+000	3,4253635E+000	2,9996480E+004	5,299569481302405E+004	0,000000000000000E+000	2,6252283E+001
1	6,783280322188511E+003	1,000000000000000E+000	3,4259150E+000	2,9996283E+004	5,324567210331267E+004	0,000000000000000E+000	2,6386677E+001
1	6,813280323613435E+003	1,000000000000000E+000	3,4263089E+000	2,9997859E+004	5,349564952897783E+004	0,000000000000000E+000	2,6362961E+001
1	6,843280325038359E+003	1,000000000000000E+000	3,4265451E+000	2,9999238E+004	5,374562701894853E+004	0,000000000000000E+000	2,6600124E+001
1	6,873280326463282E+003	1,000000000000000E+000	3,4268208E+000	2,9995891E+004	5,399560428362410E+004	0,000000000000000E+000	2,6663368E+001
1	6,903280327888206E+003	1,000000000000000E+000	3,4272540E+000	2,9997662E+004	5,424558208967119E+004	0,000000000000000E+000	2,6544785E+001
1	6,933280329313129E+003	1,000000000000000E+000	3,4276478E+000	2,9997467E+004	5,449555961531138E+004	0,000000000000000E+000	2,6789856E+001
1	6,963280330738053E+003	1,000000000000000E+000	3,4280813E+000	2,9997463E+004	5,474553720385630E+004	0,000000000000000E+000	2,6694988E+001
1	6,993280332162976E+003	1,000000000000000E+000	3,4283962E+000	2,9998451E+004	5,499551405132158E+004	0,000000000000000E+000	2,6694988E+001
1	7,023280333587900E+003	1,000000000000000E+000	3,4288294E+000	2,9997070E+004	5,524549118744571E+004	0,000000000000000E+000	2,6805666E+001
1	7,053280335012823E+003	1,000000000000000E+000	3,4291446E+000	2,9994115E+004	5,549546852810652E+004	0,000000000000000E+000	2,6679178E+001
1	7,083280336437747E+003	1,000000000000000E+000	3,4296172E+000	2,9997268E+004	5,574544589228295E+004	0,000000000000000E+000	2,6631744E+001
1	7,113280337862670E+003	1,000000000000000E+000	3,4298930E+000	2,9999633E+004	5,599542373262149E+004	0,000000000000000E+000	2,6465731E+001
1	7,143280339287594E+003	1,000000000000000E+000	3,4304049E+000	2,9997859E+004	5,624540096779077E+004	0,000000000000000E+000	2,6687084E+001
1	7,173280340712518E+003	1,000000000000000E+000	3,4307988E+000	2,9995889E+004	5,649537809291338E+004	0,000000000000000E+000	2,6513165E+001
1	7,203280342137441E+003	1,000000000000000E+000	3,4313109E+000	2,9997465E+004	5,674535536831486E+004	0,000000000000000E+000	2,6639652E+001
1	7,233280343562365E+003	1,000000000000000E+000	3,4317834E+000	2,9997662E+004	5,699533310905813E+004	0,000000000000000E+000	2,6631744E+001
1	7,263280344987288E+003	1,000000000000000E+000	3,4325318E+000	2,9998449E+004	5,724531086296980E+004	0,000000000000000E+000	2,6568501E+001
1	7,293280346412212E+003	1,000000000000000E+000	3,4328861E+000	2,9996283E+004	5,749528878168183E+004	0,000000000000000E+000	2,6339245E+001
1	7,323280347837135E+003	1,000000000000000E+000	3,4334769E+000	2,9997072E+004	5,774526669628903E+004	0,000000000000000E+000	2,6426205E+001
1	7,353280349262059E+003	1,000000000000000E+000	3,4341466E+000	2,9996676E+004	5,799524466537865E+004	0,000000000000000E+000	2,6521069E+001
1	7,383280350686982E+003	1,000000000000000E+000	3,4346979E+000	2,9996678E+004	5,824522209126950E+004	0,000000000000000E+000	2,6117889E+001
1	7,413280352111906E+003	1,000000000000000E+000	3,4354463E+000	2,9997465E+004	5,849519925472653E+004	0,000000000000000E+000	2,6323431E+001
1	7,443280353536829E+003	1,000000000000000E+000	3,4359977E+000	2,9996678E+004	5,874517604475799E+004	0,000000000000000E+000	2,6307621E+001
1	7,473280354961753E+003	1,000000000000000E+000	3,4365492E+000	2,9995891E+004	5,899515300180444E+004	0,000000000000000E+000	2,6268093E+001
1	7,503280356386676E+003	1,000000000000000E+000	3,4373763E+000	2,9998057E+004	5,924513025628469E+004	0,000000000000000E+000	2,6268093E+001
1	7,533280357811600E+003	1,000000000000000E+000	3,4379671E+000	2,9997465E+004	5,949510728036238E+004	0,000000000000000E+000	2,6394581E+001
1	7,563280359236524E+003	1,000000000000000E+000	3,4387152E+000	2,9997662E+004	5,974508417137367E+004	0,000000000000000E+000	2,6544785E+001
1	7,593280360661447E+003	1,000000000000000E+000	3,4393454E+000	2,9997859E+004	5,999506122778534E+004	0,000000000000000E+000	2,6489449E+001
1	7,623280362086371E+003	1,000000000000000E+000	3,4398575E+000	2,9996480E+004	6,024503831975041E+004	0,000000000000000E+000	2,6418297E+001
1	7,653280363511294E+003	1,000000000000000E+000	3,4404876E+000	2,9998846E+004	6,049501553927297E+004	0,000000000000000E+000	2,6410391E+001
1	7,683280364936218E+003	1,000000000000000E+000	3,4409997E+000	2,9998254E+004	6,074499293434568E+004	0,000000000000000E+000	2,6615934E+001
1	7,713280366361141E+003	1,000000000000000E+000	3,4415510E+000	2,9998646E+004	6,099496990189342E+004	0,000000000000000E+000	2,6608028E+001
1	7,743280367786065E+003	1,000000000000000E+000	3,4419448E+000	2,9997070E+004	6,124494694371742E+004	0,000000000000000E+000	2,6505259E+001
1	7,773280369210988E+003	1,000000000000000E+000	3,4424570E+000	2,9997859E+004	6,149492428145288E+004	0,000000000000000E+000	2,6694988E+001
1	7,803280370635912E+003	1,000000000000000E+000	3,4428508E+000	2,9997268E+004	6,174490135900496E+004	0,000000000000000E+000	2,6845196E+001
1	7,833280372060835E+003	1,000000000000000E+000	3,4434416E+000	2,9998844E+004	6,199487834219072E+004	0,000000000000000E+000	2,6623840E+001
1	7,863280373485759E+003	1,000000000000000E+000	3,4437172E+000	2,9999434E+004	6,224485523780595E+004	0,000000000000000E+000	2,6513165E+001
1	7,893280374910682E+003	1,000000000000000E+000	3,4442294E+000	2,9998451E+004	6,249483205778425E+004	0,000000000000000E+000	2,6639652E+001
1	7,923280376335606E+003	1,000000000000000E+000	3,4444263E+000	2,9996086E+004	6,274480885907874E+004	0,000000000000000E+000	2,6521069E+001
1	7,953280377760530E+003	1,000000000000000E+000	3,4448988E+000	2,9996873E+004	6,299478554260848E+004	0,000000000000000E+000	2,6631744E+001
1	7,983280379185453E+003	1,000000000000000E+000	3,4452534E+000	2,9997662E+004	6,324476191576495E+004	0,000000000000000E+000	2,6592218E+001
1	8,013280380610377E+003	1,000000000000000E+000	3,4455683E+000	2,9996283E+004	6,349473805122067E+004	0,000000000000000E+000	2,6521069E+001
1	8,043280382035300E+003	1,000000000000000E+000	3,4458442E+000	2,9997465E+004	6,374471386469506E+004	0,000000000000000E+000	2,6584311E+001
1	8,073280383460224E+003	1,000000000000000E+000	3,4462380E+000	2,9997859E+004	6,399468985404185E+004	0,000000000000000E+000	2,6449921E+001
1	8,103280384885147E+003	1,000000000000000E+000	3,4464350E+000	2,9997270E+004	6,424466617221568E+004	0,000000000000000E+000	2,6489449E+001
1	8,133280386310071E+003	1,000000000000000E+000	3,4467893E+000	2,9998646E+004	6,449464224357202E+004	0,000000000000000E+000	2,6481541E+001
1	8,163280387734994E+003	1,000000000000000E+000	3,4470258E+000	2,9997859E+004	6,474461860242510E+004	0,000000000000000E+000	2,6236471E+001
1	8,193280389159918E+003	1,000000000000000E+000	3,4473407E+000	2,9995889E+004	6,499459494192489E+004	0,000000000000000E+000	2,6220661E+001
1	8,223280390584841E+003	1,000000000000000E+000	3,4476953E+000	2,9997662E+004	6,524457150370006E+004	0,000000000000000E+000	2,6165323E+001
1	8,253280392009765E+003	1,000000000000000E+000	3,4478528E+000	2,9996480E+004	6,549454784590818E+004	0,000000000000000E+000	2,6347147E+001
1	8,283280393434688E+003	1,000000000000000E+000	3,4480891E+000	2,9995496E+004	6,574452437172741E+004	0,000000000000000E+000	2,6268093E+001
1	8,313280394859612E+003	1,000000000000000E+000	3,4483254E+000	2,9997465E+004	6,599450097437172E+004	0,000000000000000E+000	2,6497351E+001
1	8,343280396284536E+003	1,000000000000000E+000	3,4485223E+000	2,9996873E+004	6,624447713711478E+004	0,000000000000000E+000	2,6552691E+001
1	8,373280397709459E+003	1,000000000000000E+000	3,4488375E+000	2,9996676E+004	6,649445328891817E+004	0,000000000000000E+000	2,6465731E+001
1	8,403280399134383E+003	1,000000000000000E+000	3,4490345E+000	2,9997859E+004	6,674442911327255E+004	0,000000000000000E+000	2,6505259E+001
1	8,433280400559306E+003	1,000000000000000E+000	3,4491525E+000	2,9998057E+004	6,699440514322046E+004	0,000000000000000E+000	2,6513165E+001
1	8,463280401984230E+003	1,000000000000000E+000	3,4491918E+000	2,9994707E+004	6,724438120409937E+004	0,000000000000000E+000	2,6291811E+001
1	8,493280403409153E+003	1,000000000000000E+000	3,4495070E+000	2,9996678E+004	6,749435738833547E+004	0,000000000000000E+000	2,6560598E+001
1	8,523280404834077E+003	1,000000000000000E+000	3,4495070E+000	2,9996678E+004	6,774433357488169E+004	0,000000000000000E+000	2,6710802E+001
1	8,553280406259000E+003	1,000000000000000E+000	3,4496253E+000	2,9997857E+004	6,799430999300777E+004	0,000000000000000E+000	2,6631744E+001
1	8,583280407683924E+003	1,000000000000000E+000	3,4498615E+000	2,9996283E+004	6,824428623928165E+004	0,000000000000000E+000	2,6615934E+001
1	8,613280409108847E+003	1,000000000000000E+000	3,4498615E+000	2,9995102E+004	6,849426212449324E+004	0,000000000000000E+000	2,6734518E+001
1	8,643280410533771E+003	1,000000000000000E+000	3,4500978E+000	2,9998057E+004	6,874423820659936E+004	0,000000000000000E+000	2,6544785E+001
1	8,673280411958694E+003	1,000000000000000E+000	3,4500978E+000	2,9995494E+004	6,899421381856984E+004	0,000000000000000E+000	2,6497351E+001
1	8,703280413383618E+003	1,000000000000000E+000	3,4501371E+000	2,9997859E+004	6,924418976510088E+004	0,000000000000000E+000	2,6552691E+001
1	8,733280414808542E+003	1,000000000000000E+000	3,4503734E+000	2,9996678E+004	6,949416573272675E+004	0,000000000000000E+000	2,6560598E+001
1	8,763280416233465E+003	1,000000000000000E+000	3,4505310E+000	2,9995496E+004	6,974414202379012E+004	0,000000000000000E+000	2,6481541E+001
1	8,793280417658389E+003	1,000000000000000E+000	3,4505703E+000	2,9996086E+004	6,999411863601234E+004	0,000000000000000E+000	2,6544785E+001
1	8,823280419083312E+003	1,000000000000000E+000	3,4507673E+000	2,9995691E+004	7,024409466613496E+004	0,000000000000000E+000	2,6489449E+001
1	8,853280420508236E+003	1,000000000000000E+000	3,4509249E+000	2,9996875E+004	7,049407067649087E+004	0,000000000000000E+000	2,6307621E+001
1	8,883280421933159E+003	1,000000000000000E+000	3,4510431E+000	2,9995889E+004	7,074404688022676E+004	0,000000000000000E+000	2,6362961E+001
1	8,913280423358083E+003	1,000000000000000E+000	3,4511611E+000	2,9998252E+004	7,099402264084741E+004	0,000000000000000E+000	2,6323431E+001
1	8,943280424783006E+003	1,000000000000000E+000	3,4513187E+000	2,9995494E+004	7,124399860342662E+004	0,000000000000000E+000	2,6189041E+001
1	8,973280426207930E+003	1,000000000000000E+000	3,4514763E+000	2,9995102E+004	7,149397460286455E+004	0,000000000000000E+000	2,6402487E+001
1	9,003280427632853E+003	1,000000000000000E+000	3,4517519E+000	2,9998844E+004	7,174395068857743E+004	0,000000000000000E+000	2,6449921E+001
1	9,033280429057777E+003	1,000000000000000E+000	3,4518309E+000	2,9998057E+004	7,199392621586041E+004	0,000000000000000E+000	2,6299717E+001
1	9,063280430482700E+003	1,000000000000000E+000	3,4520671E+000	2,9997467E+004	7,224390218001623E+004	0,000000000000000E+000	2,6378771E+001
1	9,093280431907624E+003	1,000000000000000E+000	3,4522641E+000	2,9998252E+004	7,249387825316293E+004	0,000000000000000E+000	2,6228567E+001
1	9,123280433332548E+003	1,000000000000000E+000	3,4523821E+000	2,9995693E+004	7,274385394339731E+004	0,000000000000000E+000	2,6442015E+001
1	9,153280434757471E+003	1,000000000000000E+000	3,4525003E+000	2,9998648E+004	7,299382965228077E+004	0,000000000000000E+000	2,6276001E+001
1	9,183280436182395E+003	1,000000000000000E+000	3,4525790E+000	2,9997266E+004	7,324380503708437E+004	0,000000000000000E+000	2,6434107E+001
1	9,213280437607318E+003	1,000000000000000E+000	3,4526973E+000	2,9996281E+004	7,349378018892898E+004	0,000000000000000E+000	2,6600124E+001
1	9,243280439032242E+003	1,000000000000000E+000	3,4527366E+000	2,9998844E+004	7,374375560077252E+004	0,000000000000000E+000	2,6655462E+001
1	9,273280440457165E+003	1,000000000000000E+000	3,4528942E+000	2,9997268E+004	7,399373125089948E+004	0,000000000000000E+000	2,6655462E+001
1	9,303280441882089E+003	1,000000000000000E+000	3,4530911E+000	2,9996875E+004	7,424370685027882E+004	0,000000000000000E+000	2,6552691E+001
1	9,333280443307012E+003	1,000000000000000E+000	3,4530518E+000	2,9998449E+004	7,449368233267899E+004	0,000000000000000E+000	2,6694988E+001
1	9,363280444731936E+003	1,000000000000000E+000	3,4531305E+000	2,9996678E+004	7,474365744434240E+004	0,000000000000000E+000	2,6552691E+001
1	9,393280446156859E+003	1,000000000000000E+000	3,4532092E+000	2,9997467E+004	7,499363255103077E+004	0,000000000000000E+000	2,6766138E+001
1	9,423280447581783E+003	1,000000000000000E+000	3,4532881E+000	2,9997268E+004	7,524360789401253E+004	0,000000000000000E+000	2,6663368E+001
1	9,453280449006706E+003	1,000000000000000E+000	3,4534061E+000	2,9995102E+004	7,549358343169265E+004	0,000000000000000E+000	2,6536880E+001
1	9,483280450431630E+003	1,000000000000000E+000	3,4533668E+000	2,9994902E+004	7,574355918571392E+004	0,000000000000000E+000	2,6497351E+001
1	9,513280451856554E+003	1,000000000000000E+000	3,4536030E+000	2,9997465E+004	7,599353429129986E+004	0,000000000000000E+000	2,6442015E+001
1	9,543280453281477E+003	1,000000000000000E+000	3,4537213E+000	2,9995297E+004	7,624350928023974E+004	0,000000000000000E+000	2,6600124E+001
1	9,573280454706401E+003	1,000000000000000E+000	3,4539576E+000	2,9996678E+004	7,649348446100362E+004	0,000000000000000E+000	2,6513165E+001
1	9,603280456131324E+003	1,000000000000000E+000	3,4541545E+000	2,9997465E+004	7,674345976172194E+004	0,000000000000000E+000	2,6449921E+001
