Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA,h	Q discharge/mA,h		
1	1,127836053569335E+004	1,000000000000000E+000	3,9605489E+000	1,3027561E+003	1,606100280058933E+003	0,000000000000000E+000	0
1	1,133836053854320E+004	1,000000000000000E+000	3,9684656E+000	1,3019680E+003	1,627803780360921E+003	0,000000000000000E+000	0
1	1,139836054139305E+004	1,000000000000000E+000	3,9766583E+000	1,3027561E+003	1,649507334087592E+003	0,000000000000000E+000	0
1	1,145836054424290E+004	1,000000000000000E+000	3,9848902E+000	1,3023622E+003	1,671211089306708E+003	0,000000000000000E+000	0
1	1,151836054709274E+004	1,000000000000000E+000	3,9930434E+000	1,3027561E+003	1,692915043086005E+003	0,000000000000000E+000	0
1	1,157836054994259E+004	1,000000000000000E+000	4,0012755E+000	1,3015741E+003	1,714618715776571E+003	0,000000000000000E+000	0
1	1,163836055279244E+004	1,000000000000000E+000	4,0093498E+000	1,3027561E+003	1,736322431384142E+003	0,000000000000000E+000	0
1	1,169836055564228E+004	1,000000000000000E+000	4,0175819E+000	1,3027561E+003	1,758026271987644E+003	0,000000000000000E+000	0
1	1,175836055849213E+004	1,000000000000000E+000	4,0257745E+000	1,3021652E+003	1,779730136987101E+003	0,000000000000000E+000	0
1	1,181836056134198E+004	1,000000000000000E+000	4,0338883E+000	1,3023622E+003	1,801433895270860E+003	0,000000000000000E+000	0
1	1,187836056419183E+004	1,000000000000000E+000	4,0421596E+000	1,3019680E+003	1,823137608467543E+003	0,000000000000000E+000	0
1	1,193836056704167E+004	1,000000000000000E+000	4,0506282E+000	1,3023622E+003	1,844841183083767E+003	0,000000000000000E+000	0
1	1,199836056989152E+004	1,000000000000000E+000	4,0589385E+000	1,3029531E+003	1,866544820647108E+003	0,000000000000000E+000	0
1	1,205836057274137E+004	1,000000000000000E+000	4,0675645E+000	1,3023622E+003	1,888248588794216E+003	0,000000000000000E+000	0
1	1,211836057559121E+004	1,000000000000000E+000	4,0762300E+000	1,3023622E+003	1,909952294215223E+003	0,000000000000000E+000	0
1	1,217836057844106E+004	1,000000000000000E+000	4,0851316E+000	1,3021652E+003	1,931655979828559E+003	0,000000000000000E+000	0
