Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	9,409011254881998E+004	5,000000000000000E+000	3,4398849E+000	3,0009709E+004	5,977105976498045E+004	0,000000000000000E+000	2,5803890E+001
1	9,412011255032872E+004	5,000000000000000E+000	3,4401608E+000	3,0009316E+004	6,002114504045245E+004	0,000000000000000E+000	2,5993465E+001
1	9,415011255183746E+004	5,000000000000000E+000	3,4405940E+000	3,0007346E+004	6,027123062964190E+004	0,000000000000000E+000	2,5874981E+001
1	9,418011255334620E+004	5,000000000000000E+000	3,4407516E+000	3,0010303E+004	6,052131633877927E+004	0,000000000000000E+000	2,6190941E+001
1	9,421011255485495E+004	5,000000000000000E+000	3,4410665E+000	3,0009709E+004	6,077140148106443E+004	0,000000000000000E+000	2,6269932E+001
1	9,424011255636369E+004	5,000000000000000E+000	3,4412634E+000	3,0010301E+004	6,102148651965384E+004	0,000000000000000E+000	2,6198839E+001
1	9,427011255787243E+004	5,000000000000000E+000	3,4414604E+000	3,0010104E+004	6,127157151876408E+004	0,000000000000000E+000	2,6301529E+001
1	9,430011255938117E+004	5,000000000000000E+000	3,4417756E+000	3,0011877E+004	6,152165646474499E+004	0,000000000000000E+000	2,6254135E+001
1	9,433011256088992E+004	5,000000000000000E+000	3,4417362E+000	3,0009514E+004	6,177174144702363E+004	0,000000000000000E+000	2,6277830E+001
1	9,436011256239866E+004	5,000000000000000E+000	3,4421301E+000	3,0008529E+004	6,202182649349824E+004	0,000000000000000E+000	2,6380518E+001
1	9,439011256390740E+004	5,000000000000000E+000	3,4421694E+000	3,0010105E+004	6,227191176494030E+004	0,000000000000000E+000	2,6056658E+001
1	9,442011256541614E+004	5,000000000000000E+000	3,4423270E+000	3,0011484E+004	6,252199741072155E+004	0,000000000000000E+000	2,6443710E+001
1	9,445011256692489E+004	5,000000000000000E+000	3,4425633E+000	3,0011680E+004	6,277208277362410E+004	0,000000000000000E+000	2,6183044E+001
1	9,448011256843363E+004	5,000000000000000E+000	3,4427602E+000	3,0010104E+004	6,302216782099823E+004	0,000000000000000E+000	2,6064558E+001
1	9,451011256994237E+004	5,000000000000000E+000	3,4429572E+000	3,0010893E+004	6,327225269233179E+004	0,000000000000000E+000	2,6127748E+001
1	9,454011257145111E+004	5,000000000000000E+000	3,4431934E+000	3,0009514E+004	6,352233757899194E+004	0,000000000000000E+000	2,6293629E+001
1	9,457011257295986E+004	5,000000000000000E+000	3,4432724E+000	3,0013258E+004	6,377242270886825E+004	0,000000000000000E+000	2,6056658E+001
1	9,460011257446860E+004	5,000000000000000E+000	3,4434299E+000	3,0011287E+004	6,402250766338973E+004	0,000000000000000E+000	2,6080355E+001
1	9,463011257597734E+004	5,000000000000000E+000	3,4436269E+000	3,0009711E+004	6,427259257315644E+004	0,000000000000000E+000	2,5961868E+001
1	9,466011257748608E+004	5,000000000000000E+000	3,4438238E+000	3,0010498E+004	6,452267790817271E+004	0,000000000000000E+000	2,5930275E+001
1	9,469011257899483E+004	5,000000000000000E+000	3,4439418E+000	3,0008529E+004	6,477276353587020E+004	0,000000000000000E+000	2,5930275E+001
1	9,472011258050357E+004	5,000000000000000E+000	3,4441388E+000	3,0009316E+004	6,502284930253035E+004	0,000000000000000E+000	2,5622211E+001
1	9,475011258201231E+004	5,000000000000000E+000	3,4446115E+000	3,0012074E+004	6,527293490444875E+004	0,000000000000000E+000	2,5511627E+001
1	9,478011258352106E+004	5,000000000000000E+000	3,4446509E+000	3,0011682E+004	6,552302045464949E+004	0,000000000000000E+000	2,5772293E+001
1	9,481011258502980E+004	5,000000000000000E+000	3,4449265E+000	3,0009908E+004	6,577310605422631E+004	0,000000000000000E+000	2,5788092E+001
1	9,484011258653854E+004	5,000000000000000E+000	3,4450841E+000	3,0009119E+004	6,602319137526798E+004	0,000000000000000E+000	2,5843384E+001
1	9,487011258804728E+004	5,000000000000000E+000	3,4452024E+000	3,0009711E+004	6,627327658016491E+004	0,000000000000000E+000	2,5622211E+001
1	9,490011258955603E+004	5,000000000000000E+000	3,4454780E+000	3,0010104E+004	6,652336186806530E+004	0,000000000000000E+000	2,5969770E+001
1	9,493011259106477E+004	5,000000000000000E+000	3,4457142E+000	3,0010695E+004	6,677344741676647E+004	0,000000000000000E+000	2,6072456E+001
1	9,496011259257351E+004	5,000000000000000E+000	3,4458718E+000	3,0010104E+004	6,702353286839624E+004	0,000000000000000E+000	2,5985567E+001
1	9,499011259408225E+004	5,000000000000000E+000	3,4458325E+000	3,0011090E+004	6,727361810765081E+004	0,000000000000000E+000	2,6072456E+001
1	9,502011259559100E+004	5,000000000000000E+000	3,4460688E+000	3,0010498E+004	6,752370300240449E+004	0,000000000000000E+000	2,6356821E+001
1	9,505011259709974E+004	5,000000000000000E+000	3,4463050E+000	3,0010498E+004	6,777378829629772E+004	0,000000000000000E+000	2,6404217E+001
1	9,508011259860848E+004	5,000000000000000E+000	3,4463446E+000	3,0008527E+004	6,802387375047090E+004	0,000000000000000E+000	2,6285730E+001
1	9,511011260011722E+004	5,000000000000000E+000	3,4463050E+000	3,0007742E+004	6,827395897271590E+004	0,000000000000000E+000	2,6420013E+001
1	9,514011260162597E+004	5,000000000000000E+000	3,4466596E+000	3,0008922E+004	6,852404412839407E+004	0,000000000000000E+000	2,6380518E+001
1	9,517011260313471E+004	5,000000000000000E+000	3,4465809E+000	3,0007938E+004	6,877412948500866E+004	0,000000000000000E+000	2,6372620E+001
1	9,520011260464345E+004	5,000000000000000E+000	3,4466596E+000	3,0011092E+004	6,902421516209416E+004	0,000000000000000E+000	2,6380518E+001
1	9,523011260615219E+004	5,000000000000000E+000	3,4468565E+000	3,0011090E+004	6,927430064607636E+004	0,000000000000000E+000	2,6633286E+001
1	9,526011260766094E+004	5,000000000000000E+000	3,4470141E+000	3,0009119E+004	6,952438555157441E+004	0,000000000000000E+000	2,6309427E+001
1	9,529011260916968E+004	5,000000000000000E+000	3,4470534E+000	3,0010301E+004	6,977447068332571E+004	0,000000000000000E+000	2,6183044E+001
1	9,532011261067842E+004	5,000000000000000E+000	3,4471323E+000	3,0010695E+004	7,002455624954424E+004	0,000000000000000E+000	2,6183044E+001
1	9,535011261218716E+004	5,000000000000000E+000	3,4473293E+000	3,0008135E+004	7,027464135654837E+004	0,000000000000000E+000	2,6230436E+001
1	9,538011261369591E+004	5,000000000000000E+000	3,4473686E+000	3,0009316E+004	7,052472637614039E+004	0,000000000000000E+000	2,6190941E+001
1	9,541011261520465E+004	5,000000000000000E+000	3,4474080E+000	3,0008924E+004	7,077481133772676E+004	0,000000000000000E+000	2,6096153E+001
1	9,544011261671339E+004	5,000000000000000E+000	3,4475656E+000	3,0008135E+004	7,102489669428057E+004	0,000000000000000E+000	2,6064558E+001
1	9,547011261822213E+004	5,000000000000000E+000	3,4478412E+000	3,0009908E+004	7,127498182169268E+004	0,000000000000000E+000	2,5898680E+001
1	9,550011261973088E+004	5,000000000000000E+000	3,4478412E+000	3,0009711E+004	7,152506700133352E+004	0,000000000000000E+000	2,6009264E+001
1	9,553011262123962E+004	5,000000000000000E+000	3,4482746E+000	3,0010695E+004	7,177515254967770E+004	0,000000000000000E+000	2,5914478E+001
1	9,556011262274836E+004	5,000000000000000E+000	3,4485109E+000	3,0008922E+004	7,202523747867727E+004	0,000000000000000E+000	2,5661709E+001
1	9,559011262425710E+004	5,000000000000000E+000	3,4485502E+000	3,0011285E+004	7,227532287551212E+004	0,000000000000000E+000	2,5890779E+001
1	9,562011262576585E+004	5,000000000000000E+000	3,4487472E+000	3,0009514E+004	7,252540852191621E+004	0,000000000000000E+000	2,5732800E+001
1	9,565011262727459E+004	5,000000000000000E+000	3,4489441E+000	3,0009512E+004	7,277549382653860E+004	0,000000000000000E+000	2,5882881E+001
1	9,568011262878333E+004	5,000000000000000E+000	3,4491804E+000	3,0008922E+004	7,302557860641924E+004	0,000000000000000E+000	2,5851284E+001
1	9,571011263029207E+004	5,000000000000000E+000	3,4493773E+000	3,0008922E+004	7,327566373465708E+004	0,000000000000000E+000	2,6159346E+001
1	9,574011263180082E+004	5,000000000000000E+000	3,4495742E+000	3,0009119E+004	7,352574898469288E+004	0,000000000000000E+000	2,6167246E+001
1	9,577011263330956E+004	5,000000000000000E+000	3,4496136E+000	3,0009316E+004	7,377583429251840E+004	0,000000000000000E+000	2,6167246E+001
1	9,580011263481830E+004	5,000000000000000E+000	3,4498894E+000	3,0010500E+004	7,402591957887582E+004	0,000000000000000E+000	2,6183044E+001
1	9,583011263632705E+004	5,000000000000000E+000	3,4500074E+000	3,0009711E+004	7,427600533034718E+004	0,000000000000000E+000	2,6499002E+001
1	9,586011263783579E+004	5,000000000000000E+000	3,4499288E+000	3,0009711E+004	7,452609093406463E+004	0,000000000000000E+000	2,6475306E+001
1	9,589011263934453E+004	5,000000000000000E+000	3,4500470E+000	3,0010893E+004	7,477617613948129E+004	0,000000000000000E+000	2,6404217E+001
1	9,592011264085327E+004	5,000000000000000E+000	3,4502833E+000	3,0009711E+004	7,502626122575517E+004	0,000000000000000E+000	2,6633286E+001
1	9,595011264236202E+004	5,000000000000000E+000	3,4503620E+000	3,0010301E+004	7,527634626107743E+004	0,000000000000000E+000	2,6404217E+001
1	9,598011264387076E+004	5,000000000000000E+000	3,4504409E+000	3,0009117E+004	7,552643141511497E+004	0,000000000000000E+000	2,6617487E+001
1	9,601011264537950E+004	5,000000000000000E+000	3,4505589E+000	3,0012076E+004	7,577651649647023E+004	0,000000000000000E+000	2,6649084E+001
1	9,604011264688824E+004	5,000000000000000E+000	3,4506378E+000	3,0011680E+004	7,602660142984588E+004	0,000000000000000E+000	2,6443710E+001
1	9,607011264839699E+004	5,000000000000000E+000	3,4508741E+000	3,0011682E+004	7,627668667705616E+004	0,000000000000000E+000	2,6443710E+001
1	9,610011264990573E+004	5,000000000000000E+000	3,4509923E+000	3,0008135E+004	7,652677183112952E+004	0,000000000000000E+000	2,6348921E+001
1	9,613011265141447E+004	5,000000000000000E+000	3,4510317E+000	3,0011484E+004	7,677685665007049E+004	0,000000000000000E+000	2,6238337E+001
1	9,616011265292321E+004	5,000000000000000E+000	3,4511893E+000	3,0010893E+004	7,702694179248912E+004	0,000000000000000E+000	2,6475306E+001
1	9,619011265443196E+004	5,000000000000000E+000	3,4514256E+000	3,0011484E+004	7,727702627639753E+004	0,000000000000000E+000	2,6301529E+001
1	9,622011265594070E+004	5,000000000000000E+000	3,4515436E+000	3,0010498E+004	7,752711071963538E+004	0,000000000000000E+000	2,6111950E+001
1	9,625011265744944E+004	5,000000000000000E+000	3,4517012E+000	3,0012469E+004	7,777719521612844E+004	0,000000000000000E+000	2,6246233E+001
1	9,628011265895818E+004	5,000000000000000E+000	3,4518588E+000	3,0010498E+004	7,802728002646481E+004	0,000000000000000E+000	2,6246233E+001
1	9,631011266046693E+004	5,000000000000000E+000	3,4520164E+000	3,0010895E+004	7,827736537392141E+004	0,000000000000000E+000	2,6111950E+001
1	9,634011266197567E+004	5,000000000000000E+000	3,4523313E+000	3,0009908E+004	7,852745038646806E+004	0,000000000000000E+000	2,5748598E+001
1	9,637011266348441E+004	5,000000000000000E+000	3,4524496E+000	3,0009711E+004	7,877753538044050E+004	0,000000000000000E+000	2,5756495E+001
1	9,640011266499315E+004	5,000000000000000E+000	3,4527647E+000	3,0010303E+004	7,902762052906680E+004	0,000000000000000E+000	2,5993465E+001
1	9,643011266650190E+004	5,000000000000000E+000	3,4528828E+000	3,0011877E+004	7,927770555602209E+004	0,000000000000000E+000	2,5772293E+001
1	9,646011266801064E+004	5,000000000000000E+000	3,4531586E+000	3,0009119E+004	7,952779075579965E+004	0,000000000000000E+000	2,5882881E+001
1	9,649011266951938E+004	5,000000000000000E+000	3,4533949E+000	3,0011484E+004	7,977787558139101E+004	0,000000000000000E+000	2,5764397E+001
1	9,652011267102812E+004	5,000000000000000E+000	3,4537101E+000	3,0010105E+004	8,002796053645069E+004	0,000000000000000E+000	2,6001366E+001
1	9,655011267253687E+004	5,000000000000000E+000	3,4538674E+000	3,0011090E+004	8,027804542855246E+004	0,000000000000000E+000	2,5977667E+001
1	9,658011267404561E+004	5,000000000000000E+000	3,4540250E+000	3,0009711E+004	8,052813028555876E+004	0,000000000000000E+000	2,6198839E+001
1	9,661011267555435E+004	5,000000000000000E+000	3,4543796E+000	3,0010498E+004	8,077821526571066E+004	0,000000000000000E+000	2,6017164E+001
1	9,664011267706309E+004	5,000000000000000E+000	3,4545765E+000	3,0008922E+004	8,102830055080398E+004	0,000000000000000E+000	2,6167246E+001
1	9,667011267857184E+004	5,000000000000000E+000	3,4546947E+000	3,0010695E+004	8,127838552797520E+004	0,000000000000000E+000	2,6119852E+001
1	9,670011268008058E+004	5,000000000000000E+000	3,4548521E+000	3,0008924E+004	8,152847036795567E+004	0,000000000000000E+000	2,6380518E+001
1	9,673011268158932E+004	5,000000000000000E+000	3,4549310E+000	3,0010105E+004	8,177855494960498E+004	0,000000000000000E+000	2,6380518E+001
1	9,676011268309806E+004	5,000000000000000E+000	3,4552462E+000	3,0006953E+004	8,202864003176101E+004	0,000000000000000E+000	2,6451607E+001
1	9,679011268460681E+004	5,000000000000000E+000	3,4553642E+000	3,0008924E+004	8,227872500773758E+004	0,000000000000000E+000	2,6538500E+001
1	9,682011268611555E+004	5,000000000000000E+000	3,4555612E+000	3,0010105E+004	8,252880979298931E+004	0,000000000000000E+000	2,6467405E+001
1	9,685011268762429E+004	5,000000000000000E+000	3,4556005E+000	3,0010895E+004	8,277889410942919E+004	0,000000000000000E+000	2,6554295E+001
1	9,688011268913304E+004	5,000000000000000E+000	3,4557581E+000	3,0011877E+004	8,302897837975797E+004	0,000000000000000E+000	2,6435810E+001
1	9,691011269064178E+004	5,000000000000000E+000	3,4558370E+000	3,0010697E+004	8,327906284728726E+004	0,000000000000000E+000	2,6380518E+001
1	9,694011269215052E+004	5,000000000000000E+000	3,4560733E+000	3,0010104E+004	8,352914746157438E+004	0,000000000000000E+000	2,6427912E+001
1	9,697011269365926E+004	5,000000000000000E+000	3,4564278E+000	3,0011877E+004	8,377923235929139E+004	0,000000000000000E+000	2,6277830E+001
1	9,700011269516801E+004	5,000000000000000E+000	3,4565065E+000	3,0010893E+004	8,402931690605571E+004	0,000000000000000E+000	2,6309427E+001
1	9,703011269667675E+004	5,000000000000000E+000	3,4567428E+000	3,0011090E+004	8,427940158223735E+004	0,000000000000000E+000	2,6190941E+001
1	9,706011269818549E+004	5,000000000000000E+000	3,4569790E+000	3,0009514E+004	8,452948638737515E+004	0,000000000000000E+000	2,6262032E+001
1	9,709011269969423E+004	5,000000000000000E+000	3,4572155E+000	3,0009119E+004	8,477957140766269E+004	0,000000000000000E+000	2,6017164E+001
1	9,712011270120298E+004	5,000000000000000E+000	3,4576488E+000	3,0009316E+004	8,502965649983499E+004	0,000000000000000E+000	2,6001366E+001
1	9,715011270271172E+004	5,000000000000000E+000	3,4576488E+000	3,0011682E+004	8,527974164091355E+004	0,000000000000000E+000	2,6064558E+001
1	9,718011270422046E+004	5,000000000000000E+000	3,4580033E+000	3,0007740E+004	8,552982676314554E+004	0,000000000000000E+000	2,5922375E+001
1	9,721011270572920E+004	5,000000000000000E+000	3,4583578E+000	3,0011484E+004	8,577991208096346E+004	0,000000000000000E+000	2,5724899E+001
1	9,724011270723795E+004	5,000000000000000E+000	3,4587517E+000	3,0009514E+004	8,602999780265291E+004	0,000000000000000E+000	2,5661709E+001
1	9,727011270874669E+004	5,000000000000000E+000	3,4591060E+000	3,0011287E+004	8,628008321129550E+004	0,000000000000000E+000	2,5874981E+001
1	9,730011271025543E+004	5,000000000000000E+000	3,4592242E+000	3,0010301E+004	8,653016893820197E+004	0,000000000000000E+000	2,5780193E+001
1	9,733011271176417E+004	5,000000000000000E+000	3,4597757E+000	3,0009514E+004	8,678025430131286E+004	0,000000000000000E+000	2,6064558E+001
1	9,736011271327292E+004	5,000000000000000E+000	3,4600120E+000	3,0009514E+004	8,703034024185431E+004	0,000000000000000E+000	2,6167246E+001
1	9,739011271478166E+004	5,000000000000000E+000	3,4602482E+000	3,0011682E+004	8,728042579337450E+004	0,000000000000000E+000	2,5946074E+001
1	9,742011271629040E+004	5,000000000000000E+000	3,4606421E+000	3,0008332E+004	8,753051115482197E+004	0,000000000000000E+000	2,6206739E+001
1	9,745011271779914E+004	5,000000000000000E+000	3,4608786E+000	3,0010105E+004	8,778059673959736E+004	0,000000000000000E+000	2,6214638E+001
1	9,748011271930789E+004	5,000000000000000E+000	3,4612725E+000	3,0010893E+004	8,803068233405700E+004	0,000000000000000E+000	2,6641186E+001
1	9,751011272081663E+004	5,000000000000000E+000	3,4614694E+000	3,0011287E+004	8,828076821175340E+004	0,000000000000000E+000	2,6483204E+001
1	9,754011272232537E+004	5,000000000000000E+000	3,4617844E+000	3,0009119E+004	8,853085417264099E+004	0,000000000000000E+000	2,6348921E+001
1	9,757011272383411E+004	5,000000000000000E+000	3,4620602E+000	3,0012469E+004	8,878094005870110E+004	0,000000000000000E+000	2,6491104E+001
1	9,760011272534286E+004	5,000000000000000E+000	3,4622571E+000	3,0009119E+004	8,903102594319329E+004	0,000000000000000E+000	2,6570093E+001
1	9,763011272685160E+004	5,000000000000000E+000	3,4624934E+000	3,0009711E+004	8,928111166802836E+004	0,000000000000000E+000	2,6814964E+001
1	9,766011272836034E+004	5,000000000000000E+000	3,4627690E+000	3,0011680E+004	8,953119741930549E+004	0,000000000000000E+000	2,6356821E+001
1	9,769011272986908E+004	5,000000000000000E+000	3,4631629E+000	3,0010104E+004	8,978128323089945E+004	0,000000000000000E+000	2,6530600E+001
1	9,772011273137783E+004	5,000000000000000E+000	3,4633205E+000	3,0010498E+004	9,003136883078444E+004	0,000000000000000E+000	2,6404217E+001
1	9,775011273288657E+004	5,000000000000000E+000	3,4637144E+000	3,0010498E+004	9,028145449628792E+004	0,000000000000000E+000	2,6348921E+001
1	9,778011273439531E+004	5,000000000000000E+000	3,4640689E+000	3,0010695E+004	9,053154062420242E+004	0,000000000000000E+000	2,6483204E+001
1	9,781011273590405E+004	5,000000000000000E+000	3,4645021E+000	3,0009908E+004	9,078162676849603E+004	0,000000000000000E+000	2,6238337E+001
1	9,784011273741280E+004	5,000000000000000E+000	3,4648960E+000	3,0010697E+004	9,103171279434564E+004	0,000000000000000E+000	2,6301529E+001
1	9,787011273892154E+004	5,000000000000000E+000	3,4652505E+000	3,0009316E+004	9,128179878804574E+004	0,000000000000000E+000	2,6143547E+001
1	9,790011274043028E+004	5,000000000000000E+000	3,4656837E+000	3,0009908E+004	9,153188464109479E+004	0,000000000000000E+000	2,6025063E+001
1	9,793011274193903E+004	5,000000000000000E+000	3,4661565E+000	3,0011482E+004	9,178197082485131E+004	0,000000000000000E+000	2,6096153E+001
1	9,796011274344777E+004	5,000000000000000E+000	3,4666684E+000	3,0009709E+004	9,203205693823780E+004	0,000000000000000E+000	2,5795992E+001
1	9,799011274495651E+004	5,000000000000000E+000	3,4671805E+000	3,0008137E+004	9,228214295361866E+004	0,000000000000000E+000	2,5898680E+001
1	9,802011274646525E+004	5,000000000000000E+000	3,4676137E+000	3,0010695E+004	9,253222908767466E+004	0,000000000000000E+000	2,5914478E+001
1	9,805011274797400E+004	5,000000000000000E+000	3,4682834E+000	3,0009711E+004	9,278231492973412E+004	0,000000000000000E+000	2,5780193E+001
