Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	5,621450267004548E+003	1,000000000000000E+000	3,4509923E+000	3,0011879E+004	4,501818539264325E+004	0,000000000000000E+000	1,3655221E+001
1	5,651450268429471E+003	1,000000000000000E+000	3,4514256E+000	3,0010301E+004	4,526828542852867E+004	0,000000000000000E+000	1,3750009E+001
1	5,681450269854395E+003	1,000000000000000E+000	3,4516225E+000	3,0013256E+004	4,551838574338435E+004	0,000000000000000E+000	1,3647322E+001
1	5,711450271279318E+003	1,000000000000000E+000	3,4518588E+000	3,0010303E+004	4,576848638837242E+004	0,000000000000000E+000	1,3694715E+001
1	5,741450272704242E+003	1,000000000000000E+000	3,4522526E+000	3,0013650E+004	4,601858710583986E+004	0,000000000000000E+000	1,3520938E+001
1	5,771450274129165E+003	1,000000000000000E+000	3,4525285E+000	3,0011877E+004	4,626868770687177E+004	0,000000000000000E+000	1,3742109E+001
1	5,801450275554089E+003	1,000000000000000E+000	3,4529617E+000	3,0010893E+004	4,651878818788522E+004	0,000000000000000E+000	1,3773706E+001
1	5,831450276979012E+003	1,000000000000000E+000	3,4532373E+000	3,0013258E+004	4,676888917526369E+004	0,000000000000000E+000	1,3710513E+001
1	5,861450278403936E+003	1,000000000000000E+000	3,4535918E+000	3,0012471E+004	4,701899036965931E+004	0,000000000000000E+000	1,3544634E+001
1	5,891450279828859E+003	1,000000000000000E+000	3,4539464E+000	3,0011287E+004	4,726909123157446E+004	0,000000000000000E+000	1,3813200E+001
1	5,921450281253783E+003	1,000000000000000E+000	3,4542613E+000	3,0012469E+004	4,751919191946400E+004	0,000000000000000E+000	1,3513039E+001
1	5,951450282678707E+003	1,000000000000000E+000	3,4546552E+000	3,0011090E+004	4,776929258948679E+004	0,000000000000000E+000	1,3726312E+001
1	5,981450284103630E+003	1,000000000000000E+000	3,4550493E+000	3,0014832E+004	4,801939309806861E+004	0,000000000000000E+000	1,3813200E+001
1	6,011450285528554E+003	1,000000000000000E+000	3,4553249E+000	3,0010893E+004	4,826949422993493E+004	0,000000000000000E+000	1,3694715E+001
1	6,041450286953477E+003	1,000000000000000E+000	3,4557188E+000	3,0012074E+004	4,851959544072920E+004	0,000000000000000E+000	1,3607826E+001
1	6,071450288378401E+003	1,000000000000000E+000	3,4561126E+000	3,0012666E+004	4,876969661821618E+004	0,000000000000000E+000	1,3560431E+001
1	6,101450289803324E+003	1,000000000000000E+000	3,4565458E+000	3,0013059E+004	4,901979776963545E+004	0,000000000000000E+000	1,3623625E+001
1	6,131450291228248E+003	1,000000000000000E+000	3,4569004E+000	3,0012863E+004	4,926989895620772E+004	0,000000000000000E+000	1,3702614E+001
1	6,161450292653171E+003	1,000000000000000E+000	3,4571366E+000	3,0012469E+004	4,952000005426436E+004	0,000000000000000E+000	1,3757908E+001
1	6,191450294078095E+003	1,000000000000000E+000	3,4575305E+000	3,0012076E+004	4,977010126710182E+004	0,000000000000000E+000	1,3710513E+001
1	6,221450295503018E+003	1,000000000000000E+000	3,4579639E+000	3,0011287E+004	5,002020209206601E+004	0,000000000000000E+000	1,3678917E+001
1	6,251450296927942E+003	1,000000000000000E+000	3,4583182E+000	3,0012469E+004	5,027030305905385E+004	0,000000000000000E+000	1,3678917E+001
1	6,281450298352866E+003	1,000000000000000E+000	3,4588697E+000	3,0011090E+004	5,052040395617734E+004	0,000000000000000E+000	1,3773706E+001
1	6,311450299777789E+003	1,000000000000000E+000	3,4590666E+000	3,0011877E+004	5,077050479875655E+004	0,000000000000000E+000	1,3773706E+001
1	6,341450301202713E+003	1,000000000000000E+000	3,4595788E+000	3,0013650E+004	5,102060584739262E+004	0,000000000000000E+000	1,3686816E+001
1	6,371450302627636E+003	1,000000000000000E+000	3,4599726E+000	3,0013848E+004	5,127070677385855E+004	0,000000000000000E+000	1,3789503E+001
1	6,401450304052560E+003	1,000000000000000E+000	3,4602482E+000	3,0009908E+004	5,152080732200199E+004	0,000000000000000E+000	1,3900090E+001
1	6,431450305477483E+003	1,000000000000000E+000	3,4607604E+000	3,0011287E+004	5,177090787714956E+004	0,000000000000000E+000	1,3552532E+001
1	6,461450306902407E+003	1,000000000000000E+000	3,4610755E+000	3,0012074E+004	5,202100847175025E+004	0,000000000000000E+000	1,3520938E+001
1	6,491450308327330E+003	1,000000000000000E+000	3,4614298E+000	3,0011287E+004	5,227110897495121E+004	0,000000000000000E+000	1,3663118E+001
1	6,521450309752254E+003	1,000000000000000E+000	3,4618237E+000	3,0011879E+004	5,252120982088437E+004	0,000000000000000E+000	1,3923786E+001
1	6,551450311177177E+003	1,000000000000000E+000	3,4621782E+000	3,0012074E+004	5,277131051799483E+004	0,000000000000000E+000	1,3821099E+001
1	6,581450312602101E+003	1,000000000000000E+000	3,4626117E+000	3,0011090E+004	5,302141086650394E+004	0,000000000000000E+000	1,3615726E+001
1	6,611450314027024E+003	1,000000000000000E+000	3,4630449E+000	3,0012666E+004	5,327151113491756E+004	0,000000000000000E+000	1,3678917E+001
1	6,641450315451948E+003	1,000000000000000E+000	3,4632812E+000	3,0013061E+004	5,352161120952260E+004	0,000000000000000E+000	1,3584129E+001
1	6,671450316876872E+003	1,000000000000000E+000	3,4637144E+000	3,0012666E+004	5,377171123951934E+004	0,000000000000000E+000	1,3607826E+001
1	6,701450318301795E+003	1,000000000000000E+000	3,4640296E+000	3,0011879E+004	5,402181124657880E+004	0,000000000000000E+000	1,3671018E+001
1	6,731450319726719E+003	1,000000000000000E+000	3,4645810E+000	3,0013650E+004	5,427191185472550E+004	0,000000000000000E+000	1,3710513E+001
1	6,761450321151642E+003	1,000000000000000E+000	3,4649749E+000	3,0012664E+004	5,452201188994143E+004	0,000000000000000E+000	1,3757908E+001
1	6,791450322576566E+003	1,000000000000000E+000	3,4653687E+000	3,0011877E+004	5,477211241789933E+004	0,000000000000000E+000	1,3655221E+001
1	6,821450324001489E+003	1,000000000000000E+000	3,4656050E+000	3,0011482E+004	5,502221239385202E+004	0,000000000000000E+000	1,3576230E+001
1	6,851450325426413E+003	1,000000000000000E+000	3,4659595E+000	3,0012863E+004	5,527231260354494E+004	0,000000000000000E+000	1,3844796E+001
1	6,881450326851336E+003	1,000000000000000E+000	3,4662745E+000	3,0012666E+004	5,552241341507163E+004	0,000000000000000E+000	1,3813200E+001
1	6,911450328276260E+003	1,000000000000000E+000	3,4666684E+000	3,0012074E+004	5,577251375997398E+004	0,000000000000000E+000	1,3663118E+001
1	6,941450329701183E+003	1,000000000000000E+000	3,4670625E+000	3,0012076E+004	5,602261380052844E+004	0,000000000000000E+000	1,3742109E+001
1	6,971450331126107E+003	1,000000000000000E+000	3,4673774E+000	3,0012273E+004	5,627271422892580E+004	0,000000000000000E+000	1,3631524E+001
1	7,001450332551030E+003	1,000000000000000E+000	3,4677713E+000	3,0011484E+004	5,652281446922419E+004	0,000000000000000E+000	1,3536736E+001
1	7,031450333975954E+003	1,000000000000000E+000	3,4682441E+000	3,0011484E+004	5,677291447536243E+004	0,000000000000000E+000	1,3726312E+001
1	7,061450335400878E+003	1,000000000000000E+000	3,4685984E+000	3,0010895E+004	5,702301398350696E+004	0,000000000000000E+000	1,3663118E+001
1	7,091450336825801E+003	1,000000000000000E+000	3,4688349E+000	3,0011682E+004	5,727311319028539E+004	0,000000000000000E+000	1,3710513E+001
1	7,121450338250725E+003	1,000000000000000E+000	3,4690711E+000	3,0011090E+004	5,752321306323461E+004	0,000000000000000E+000	1,3757908E+001
1	7,151450339675648E+003	1,000000000000000E+000	3,4695437E+000	3,0012469E+004	5,777331330439672E+004	0,000000000000000E+000	1,3734211E+001
1	7,181450341100572E+003	1,000000000000000E+000	3,4697802E+000	3,0012861E+004	5,802341326803713E+004	0,000000000000000E+000	1,3821099E+001
1	7,211450342525495E+003	1,000000000000000E+000	3,4701345E+000	3,0012074E+004	5,827351284575631E+004	0,000000000000000E+000	1,3734211E+001
1	7,241450343950419E+003	1,000000000000000E+000	3,4705679E+000	3,0011680E+004	5,852361287006078E+004	0,000000000000000E+000	1,3813200E+001
1	7,271450345375342E+003	1,000000000000000E+000	3,4710011E+000	3,0011090E+004	5,877371247248266E+004	0,000000000000000E+000	1,3655221E+001
1	7,301450346800266E+003	1,000000000000000E+000	3,4711981E+000	3,0012271E+004	5,902381187559355E+004	0,000000000000000E+000	1,3726312E+001
1	7,331450348225189E+003	1,000000000000000E+000	3,4714344E+000	3,0011088E+004	5,927391121970271E+004	0,000000000000000E+000	1,3678917E+001
1	7,361450349650113E+003	1,000000000000000E+000	3,4718282E+000	3,0011680E+004	5,952401045551108E+004	0,000000000000000E+000	1,3663118E+001
1	7,391450351075036E+003	1,000000000000000E+000	3,4721041E+000	3,0012666E+004	5,977411029023330E+004	0,000000000000000E+000	1,3552532E+001
1	7,421450352499960E+003	1,000000000000000E+000	3,4724584E+000	3,0011682E+004	6,002421004354168E+004	0,000000000000000E+000	1,3418251E+001
1	7,451450353924884E+003	1,000000000000000E+000	3,4727736E+000	3,0011287E+004	6,027430931891278E+004	0,000000000000000E+000	1,3544634E+001
1	7,481450355349807E+003	1,000000000000000E+000	3,4731674E+000	3,0012074E+004	6,052440876495987E+004	0,000000000000000E+000	1,3702614E+001
1	7,511450356774731E+003	1,000000000000000E+000	3,4736006E+000	3,0013061E+004	6,077450810664606E+004	0,000000000000000E+000	1,3773706E+001
1	7,541450358199654E+003	1,000000000000000E+000	3,4736795E+000	3,0012863E+004	6,102460780244142E+004	0,000000000000000E+000	1,3528837E+001
1	7,571450359624578E+003	1,000000000000000E+000	3,4740734E+000	3,0011482E+004	6,127470719523330E+004	0,000000000000000E+000	1,3765807E+001
1	7,601450361049501E+003	1,000000000000000E+000	3,4742703E+000	3,0010695E+004	6,152480671192818E+004	0,000000000000000E+000	1,3726312E+001
1	7,631450362474425E+003	1,000000000000000E+000	3,4746642E+000	3,0012469E+004	6,177490645172635E+004	0,000000000000000E+000	1,3686816E+001
1	7,661450363899348E+003	1,000000000000000E+000	3,4749792E+000	3,0011879E+004	6,202500577793729E+004	0,000000000000000E+000	1,3663118E+001
1	7,691450365324272E+003	1,000000000000000E+000	3,4752944E+000	3,0013061E+004	6,227510514124241E+004	0,000000000000000E+000	1,3773706E+001
1	7,721450366749195E+003	1,000000000000000E+000	3,4754126E+000	3,0012271E+004	6,252520435555122E+004	0,000000000000000E+000	1,3718412E+001
1	7,751450368174119E+003	1,000000000000000E+000	3,4758458E+000	3,0009906E+004	6,277530349061415E+004	0,000000000000000E+000	1,3718412E+001
1	7,781450369599042E+003	1,000000000000000E+000	3,4761608E+000	3,0011090E+004	6,302540262739910E+004	0,000000000000000E+000	1,3734211E+001
1	7,811450371023966E+003	1,000000000000000E+000	3,4764366E+000	3,0010301E+004	6,327550229353950E+004	0,000000000000000E+000	1,3923786E+001
1	7,841450372448890E+003	1,000000000000000E+000	3,4767518E+000	3,0009908E+004	6,352560192591364E+004	0,000000000000000E+000	1,3639422E+001
1	7,871450373873813E+003	1,000000000000000E+000	3,4770274E+000	3,0012074E+004	6,377570149671984E+004	0,000000000000000E+000	1,3742109E+001
1	7,901450375298737E+003	1,000000000000000E+000	3,4772637E+000	3,0011484E+004	6,402580124095595E+004	0,000000000000000E+000	1,3742109E+001
1	7,931450376723660E+003	1,000000000000000E+000	3,4776182E+000	3,0013256E+004	6,427590112374458E+004	0,000000000000000E+000	1,3663118E+001
1	7,961450378148584E+003	1,000000000000000E+000	3,4778938E+000	3,0010303E+004	6,452600071603625E+004	0,000000000000000E+000	1,3765807E+001
1	7,991450379573507E+003	1,000000000000000E+000	3,4781697E+000	3,0010498E+004	6,477610053629558E+004	0,000000000000000E+000	1,3742109E+001
1	8,021450380998431E+003	1,000000000000000E+000	3,4784060E+000	3,0013850E+004	6,502620040695531E+004	0,000000000000000E+000	1,3702614E+001
1	8,051450382423354E+003	1,000000000000000E+000	3,4787605E+000	3,0010500E+004	6,527630051061199E+004	0,000000000000000E+000	1,3505139E+001
1	8,081450383848278E+003	1,000000000000000E+000	3,4790361E+000	3,0012074E+004	6,552640089485244E+004	0,000000000000000E+000	1,3560431E+001
1	8,111450385273201E+003	1,000000000000000E+000	3,4793119E+000	3,0012469E+004	6,577650134747289E+004	0,000000000000000E+000	1,3781604E+001
1	8,141450386698125E+003	1,000000000000000E+000	3,4796665E+000	3,0011090E+004	6,602660179533747E+004	0,000000000000000E+000	1,3821099E+001
1	8,171450388123048E+003	1,000000000000000E+000	3,4797451E+000	3,0011287E+004	6,627670204016495E+004	0,000000000000000E+000	1,3592029E+001
1	8,201450389547972E+003	1,000000000000000E+000	3,4801784E+000	3,0012469E+004	6,652680230162870E+004	0,000000000000000E+000	1,3694715E+001
1	8,231450390972896E+003	1,000000000000000E+000	3,4805329E+000	3,0009711E+004	6,677690274354928E+004	0,000000000000000E+000	1,3789503E+001
1	8,261450392397819E+003	1,000000000000000E+000	3,4807298E+000	3,0010301E+004	6,702700327256294E+004	0,000000000000000E+000	1,3757908E+001
1	8,291450393822743E+003	1,000000000000000E+000	3,4811237E+000	3,0013256E+004	6,727710383975804E+004	0,000000000000000E+000	1,3789503E+001
1	8,321450395247666E+003	1,000000000000000E+000	3,4812419E+000	3,0011287E+004	6,752720375375435E+004	0,000000000000000E+000	1,3663118E+001
1	8,351450396672590E+003	1,000000000000000E+000	3,4815569E+000	3,0011287E+004	6,777730359030275E+004	0,000000000000000E+000	1,3765807E+001
1	8,381450398097513E+003	1,000000000000000E+000	3,4818721E+000	3,0011877E+004	6,802740368222441E+004	0,000000000000000E+000	1,3828999E+001
1	8,411450399522437E+003	1,000000000000000E+000	3,4822266E+000	3,0013258E+004	6,827750345009875E+004	0,000000000000000E+000	1,3710513E+001
1	8,441450400947360E+003	1,000000000000000E+000	3,4825811E+000	3,0011682E+004	6,852760347469403E+004	0,000000000000000E+000	1,3623625E+001
1	8,471450402372284E+003	1,000000000000000E+000	3,4826598E+000	3,0012074E+004	6,877770330754884E+004	0,000000000000000E+000	1,3757908E+001
1	8,501450403797207E+003	1,000000000000000E+000	3,4830143E+000	3,0013455E+004	6,902780280560766E+004	0,000000000000000E+000	1,3678917E+001
1	8,531450405222131E+003	1,000000000000000E+000	3,4833689E+000	3,0012863E+004	6,927790235376630E+004	0,000000000000000E+000	1,3568331E+001
1	8,561450406647054E+003	1,000000000000000E+000	3,4836838E+000	3,0012273E+004	6,952800208711483E+004	0,000000000000000E+000	1,3568331E+001
1	8,591450408071978E+003	1,000000000000000E+000	3,4839203E+000	3,0012271E+004	6,977810179365454E+004	0,000000000000000E+000	1,3718412E+001
1	8,621450409496902E+003	1,000000000000000E+000	3,4843142E+000	3,0010498E+004	7,002820193862524E+004	0,000000000000000E+000	1,3781604E+001
1	8,651450410921825E+003	1,000000000000000E+000	3,4845898E+000	3,0013061E+004	7,027830158085939E+004	0,000000000000000E+000	1,3773706E+001
1	8,681450412346749E+003	1,000000000000000E+000	3,4849050E+000	3,0011285E+004	7,052840124680665E+004	0,000000000000000E+000	1,3742109E+001
1	8,711450413771672E+003	1,000000000000000E+000	3,4851806E+000	3,0011879E+004	7,077850089052193E+004	0,000000000000000E+000	1,3678917E+001
1	8,741450415196596E+003	1,000000000000000E+000	3,4854562E+000	3,0016016E+004	7,102860037972440E+004	0,000000000000000E+000	1,3702614E+001
1	8,771450416621519E+003	1,000000000000000E+000	3,4856532E+000	3,0011287E+004	7,127869995042319E+004	0,000000000000000E+000	1,3694715E+001
1	8,801450418046443E+003	1,000000000000000E+000	3,4860866E+000	3,0011482E+004	7,152879926006946E+004	0,000000000000000E+000	1,3615726E+001
1	8,831450419471366E+003	1,000000000000000E+000	3,4864016E+000	3,0009121E+004	7,177889862181425E+004	0,000000000000000E+000	1,3734211E+001
1	8,861450420896290E+003	1,000000000000000E+000	3,4866774E+000	3,0011877E+004	7,202899832629233E+004	0,000000000000000E+000	1,3852695E+001
1	8,891450422321213E+003	1,000000000000000E+000	3,4868350E+000	3,0011682E+004	7,227909793657879E+004	0,000000000000000E+000	1,3623625E+001
1	8,921450423746137E+003	1,000000000000000E+000	3,4870713E+000	3,0012271E+004	7,252919762070748E+004	0,000000000000000E+000	1,3773706E+001
1	8,951450425171060E+003	1,000000000000000E+000	3,4874651E+000	3,0013258E+004	7,277929777189455E+004	0,000000000000000E+000	1,3702614E+001
1	8,981450426595984E+003	1,000000000000000E+000	3,4878197E+000	3,0012471E+004	7,302939743628583E+004	0,000000000000000E+000	1,3678917E+001
1	9,011450428020908E+003	1,000000000000000E+000	3,4881740E+000	3,0011092E+004	7,327949717795901E+004	0,000000000000000E+000	1,3718412E+001
1	9,041450429445831E+003	1,000000000000000E+000	3,4884105E+000	3,0012271E+004	7,352959679862959E+004	0,000000000000000E+000	1,3552532E+001
1	9,071450430870755E+003	1,000000000000000E+000	3,4888043E+000	3,0011287E+004	7,377969647417212E+004	0,000000000000000E+000	1,3671018E+001
1	9,101450432295678E+003	1,000000000000000E+000	3,4890406E+000	3,0009119E+004	7,402979572585615E+004	0,000000000000000E+000	1,3702614E+001
1	9,131450433720602E+003	1,000000000000000E+000	3,4894345E+000	3,0011682E+004	7,427989516533315E+004	0,000000000000000E+000	1,3694715E+001
1	9,161450435145525E+003	1,000000000000000E+000	3,4896314E+000	3,0012467E+004	7,452999480330081E+004	0,000000000000000E+000	1,3671018E+001
1	9,191450436570449E+003	1,000000000000000E+000	3,4899859E+000	3,0012469E+004	7,478009422341149E+004	0,000000000000000E+000	1,3821099E+001
1	9,221450437995372E+003	1,000000000000000E+000	3,4903798E+000	3,0013061E+004	7,503019336291128E+004	0,000000000000000E+000	1,3828999E+001
1	9,251450439420296E+003	1,000000000000000E+000	3,4907737E+000	3,0011682E+004	7,528029214121748E+004	0,000000000000000E+000	1,3718412E+001
1	9,281450440845219E+003	1,000000000000000E+000	3,4909313E+000	3,0012271E+004	7,553039128531795E+004	0,000000000000000E+000	1,3789503E+001
1	9,311450442270143E+003	1,000000000000000E+000	3,4914038E+000	3,0010893E+004	7,578049050738827E+004	0,000000000000000E+000	1,3678917E+001
1	9,341450443695067E+003	1,000000000000000E+000	3,4916797E+000	3,0012469E+004	7,603058974187721E+004	0,000000000000000E+000	1,3828999E+001
1	9,371450445119990E+003	1,000000000000000E+000	3,4920340E+000	3,0010697E+004	7,628068882509336E+004	0,000000000000000E+000	1,3607826E+001
1	9,401450446544914E+003	1,000000000000000E+000	3,4924278E+000	3,0011484E+004	7,653078809923724E+004	0,000000000000000E+000	1,3726312E+001
1	9,431450447969837E+003	1,000000000000000E+000	3,4925854E+000	3,0011877E+004	7,678088745057296E+004	0,000000000000000E+000	1,3694715E+001
1	9,461450449394761E+003	1,000000000000000E+000	3,4929399E+000	3,0013652E+004	7,703098707845708E+004	0,000000000000000E+000	1,3568331E+001
1	9,491450450819684E+003	1,000000000000000E+000	3,4933732E+000	3,0014045E+004	7,728108676142366E+004	0,000000000000000E+000	1,3821099E+001
1	9,521450452244608E+003	1,000000000000000E+000	3,4938066E+000	3,0012668E+004	7,753118630247943E+004	0,000000000000000E+000	1,3599927E+001
1	9,551450453669531E+003	1,000000000000000E+000	3,4940429E+000	3,0010105E+004	7,778128575433165E+004	0,000000000000000E+000	1,3497240E+001
1	9,581450455094455E+003	1,000000000000000E+000	3,4944367E+000	3,0010498E+004	7,803138528600917E+004	0,000000000000000E+000	1,3797402E+001
1	9,611450456519378E+003	1,000000000000000E+000	3,4947913E+000	3,0012271E+004	7,828148446233622E+004	0,000000000000000E+000	1,3584129E+001
