Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	5,545700263406616E+003	1,000000000000000E+000	3,4530518E+000	2,9995691E+004	4,424739770010742E+004	0,000000000000000E+000	1,4567993E+001
1	5,575700264831539E+003	1,000000000000000E+000	3,4534061E+000	2,9998449E+004	4,449738241223633E+004	0,000000000000000E+000	1,4488938E+001
1	5,605700266256463E+003	1,000000000000000E+000	3,4536426E+000	2,9997859E+004	4,474736660671550E+004	0,000000000000000E+000	1,4552181E+001
1	5,635700267681386E+003	1,000000000000000E+000	3,4540362E+000	2,9999436E+004	4,499735125371094E+004	0,000000000000000E+000	1,4362451E+001
1	5,665700269106310E+003	1,000000000000000E+000	3,4541545E+000	2,9998055E+004	4,524733576865018E+004	0,000000000000000E+000	1,4394073E+001
1	5,695700270531233E+003	1,000000000000000E+000	3,4545484E+000	2,9997268E+004	4,549732051767145E+004	0,000000000000000E+000	1,4441506E+001
1	5,725700271956157E+003	1,000000000000000E+000	3,4548635E+000	2,9998254E+004	4,574730524697700E+004	0,000000000000000E+000	1,4544276E+001
1	5,755700273381080E+003	1,000000000000000E+000	3,4551392E+000	2,9999238E+004	4,599728989245660E+004	0,000000000000000E+000	1,4591710E+001
1	5,785700274806004E+003	1,000000000000000E+000	3,4555330E+000	2,9998252E+004	4,624727476234810E+004	0,000000000000000E+000	1,4409884E+001
1	5,815700276230928E+003	1,000000000000000E+000	3,4558876E+000	2,9998055E+004	4,649726011336589E+004	0,000000000000000E+000	1,4338735E+001
1	5,845700277655851E+003	1,000000000000000E+000	3,4561632E+000	2,9996086E+004	4,674724511064128E+004	0,000000000000000E+000	1,4267586E+001
1	5,875700279080775E+003	1,000000000000000E+000	3,4563601E+000	2,9997467E+004	4,699723026513346E+004	0,000000000000000E+000	1,4631237E+001
1	5,905700280505698E+003	1,000000000000000E+000	3,4568326E+000	2,9997072E+004	4,724721542204970E+004	0,000000000000000E+000	1,4654953E+001
1	5,935700281930622E+003	1,000000000000000E+000	3,4571478E+000	2,9997859E+004	4,749720066696506E+004	0,000000000000000E+000	1,4623332E+001
1	5,965700283355545E+003	1,000000000000000E+000	3,4573448E+000	2,9997662E+004	4,774718535122395E+004	0,000000000000000E+000	1,4299208E+001
1	5,995700284780469E+003	1,000000000000000E+000	3,4578567E+000	2,9999436E+004	4,799717009883354E+004	0,000000000000000E+000	1,4670765E+001
1	6,025700286205392E+003	1,000000000000000E+000	3,4580536E+000	2,9999436E+004	4,824715567639648E+004	0,000000000000000E+000	1,4520559E+001
1	6,055700287630316E+003	1,000000000000000E+000	3,4584081E+000	2,9996873E+004	4,849714110995225E+004	0,000000000000000E+000	1,4639143E+001
1	6,085700289055239E+003	1,000000000000000E+000	3,4586840E+000	2,9997268E+004	4,874712648445746E+004	0,000000000000000E+000	1,4401978E+001
1	6,115700290480163E+003	1,000000000000000E+000	3,4591565E+000	2,9996873E+004	4,899711169041015E+004	0,000000000000000E+000	1,4504749E+001
1	6,145700291905086E+003	1,000000000000000E+000	3,4594715E+000	2,9999828E+004	4,924709723813151E+004	0,000000000000000E+000	1,4678670E+001
1	6,175700293330010E+003	1,000000000000000E+000	3,4596291E+000	2,9996873E+004	4,949708259594726E+004	0,000000000000000E+000	1,4425694E+001
1	6,205700294754934E+003	1,000000000000000E+000	3,4600229E+000	2,9997662E+004	4,974706756863281E+004	0,000000000000000E+000	1,4473128E+001
1	6,235700296179857E+003	1,000000000000000E+000	3,4604561E+000	2,9998449E+004	4,999705237046658E+004	0,000000000000000E+000	1,4520559E+001
1	6,265700297604781E+003	1,000000000000000E+000	3,4606531E+000	2,9998254E+004	5,024703724255642E+004	0,000000000000000E+000	1,4496844E+001
1	6,295700299029704E+003	1,000000000000000E+000	3,4609683E+000	2,9995494E+004	5,049702188969943E+004	0,000000000000000E+000	1,4623332E+001
1	6,325700300454628E+003	1,000000000000000E+000	3,4613621E+000	2,9997859E+004	5,074700685246636E+004	0,000000000000000E+000	1,4322925E+001
1	6,355700301879551E+003	1,000000000000000E+000	3,4617167E+000	2,9998254E+004	5,099699198172200E+004	0,000000000000000E+000	1,4544276E+001
1	6,385700303304475E+003	1,000000000000000E+000	3,4619529E+000	2,9998844E+004	5,124697689815429E+004	0,000000000000000E+000	1,4528466E+001
1	6,415700304729398E+003	1,000000000000000E+000	3,4624255E+000	2,9999436E+004	5,149696166367513E+004	0,000000000000000E+000	1,4781441E+001
1	6,445700306154322E+003	1,000000000000000E+000	3,4626617E+000	2,9999436E+004	5,174694645175347E+004	0,000000000000000E+000	1,4528466E+001
1	6,475700307579245E+003	1,000000000000000E+000	3,4630163E+000	2,9998844E+004	5,199693114709744E+004	0,000000000000000E+000	1,4615426E+001
1	6,505700309004169E+003	1,000000000000000E+000	3,4632525E+000	2,9997465E+004	5,224691605491754E+004	0,000000000000000E+000	1,4647048E+001
1	6,535700310429093E+003	1,000000000000000E+000	3,4636858E+000	2,9997465E+004	5,249690092518446E+004	0,000000000000000E+000	1,4441506E+001
1	6,565700311854016E+003	1,000000000000000E+000	3,4640403E+000	2,9996678E+004	5,274688578762479E+004	0,000000000000000E+000	1,4488938E+001
1	6,595700313278940E+003	1,000000000000000E+000	3,4643161E+000	2,9999238E+004	5,299687060833984E+004	0,000000000000000E+000	1,4457316E+001
1	6,625700314703863E+003	1,000000000000000E+000	3,4646704E+000	2,9998451E+004	5,324685535534505E+004	0,000000000000000E+000	1,4599615E+001
1	6,655700316128787E+003	1,000000000000000E+000	3,4649067E+000	2,9998846E+004	5,349683995862088E+004	0,000000000000000E+000	1,4536371E+001
1	6,685700317553710E+003	1,000000000000000E+000	3,4652612E+000	3,0001012E+004	5,374682467332791E+004	0,000000000000000E+000	1,4591710E+001
1	6,715700318978634E+003	1,000000000000000E+000	3,4656157E+000	2,9998648E+004	5,399680924765625E+004	0,000000000000000E+000	1,4417789E+001
1	6,745700320403557E+003	1,000000000000000E+000	3,4660096E+000	2,9998646E+004	5,424679432524197E+004	0,000000000000000E+000	1,4639143E+001
1	6,775700321828481E+003	1,000000000000000E+000	3,4662459E+000	2,9997859E+004	5,449677904304362E+004	0,000000000000000E+000	1,4583805E+001
1	6,805700323253404E+003	1,000000000000000E+000	3,4664822E+000	2,9998252E+004	5,474676395410157E+004	0,000000000000000E+000	1,4488938E+001
1	6,835700324678328E+003	1,000000000000000E+000	3,4669549E+000	2,9998451E+004	5,499674811866971E+004	0,000000000000000E+000	1,4567993E+001
1	6,865700326103251E+003	1,000000000000000E+000	3,4673488E+000	2,9999041E+004	5,524673241308703E+004	0,000000000000000E+000	1,4647048E+001
1	6,895700327528175E+003	1,000000000000000E+000	3,4677427E+000	2,9998646E+004	5,549671694747505E+004	0,000000000000000E+000	1,4528466E+001
1	6,925700328953099E+003	1,000000000000000E+000	3,4680970E+000	2,9998254E+004	5,574670125293294E+004	0,000000000000000E+000	1,4623332E+001
1	6,955700330378022E+003	1,000000000000000E+000	3,4682152E+000	2,9996875E+004	5,599668542970812E+004	0,000000000000000E+000	1,4465221E+001
1	6,985700331802946E+003	1,000000000000000E+000	3,4686484E+000	2,9996480E+004	5,624666997967448E+004	0,000000000000000E+000	1,4417789E+001
1	7,015700333227869E+003	1,000000000000000E+000	3,4689240E+000	2,9997660E+004	5,649665429286892E+004	0,000000000000000E+000	1,4394073E+001
1	7,045700334652793E+003	1,000000000000000E+000	3,4693575E+000	2,9997662E+004	5,674663837479709E+004	0,000000000000000E+000	1,4378262E+001
1	7,075700336077716E+003	1,000000000000000E+000	3,4697118E+000	2,9998844E+004	5,699662222021593E+004	0,000000000000000E+000	1,4488938E+001
1	7,105700337502640E+003	1,000000000000000E+000	3,4698694E+000	2,9999041E+004	5,724660596134331E+004	0,000000000000000E+000	1,4552181E+001
1	7,135700338927563E+003	1,000000000000000E+000	3,4701846E+000	2,9997465E+004	5,749658981717665E+004	0,000000000000000E+000	1,4378262E+001
1	7,165700340352487E+003	1,000000000000000E+000	3,4704602E+000	2,9997662E+004	5,774657395414171E+004	0,000000000000000E+000	1,4631237E+001
1	7,195700341777410E+003	1,000000000000000E+000	3,4706571E+000	2,9999238E+004	5,799655851393663E+004	0,000000000000000E+000	1,4575898E+001
1	7,225700343202334E+003	1,000000000000000E+000	3,4711297E+000	2,9998451E+004	5,824654258971896E+004	0,000000000000000E+000	1,4370356E+001
1	7,255700344627257E+003	1,000000000000000E+000	3,4714842E+000	2,9998844E+004	5,849652675502061E+004	0,000000000000000E+000	1,4401978E+001
1	7,285700346052181E+003	1,000000000000000E+000	3,4718781E+000	2,9998844E+004	5,874651043110785E+004	0,000000000000000E+000	1,4449411E+001
1	7,315700347477105E+003	1,000000000000000E+000	3,4721537E+000	3,0000027E+004	5,899649409845052E+004	0,000000000000000E+000	1,4599615E+001
1	7,345700348902028E+003	1,000000000000000E+000	3,4724689E+000	2,9997662E+004	5,924647814303385E+004	0,000000000000000E+000	1,4449411E+001
1	7,375700350326952E+003	1,000000000000000E+000	3,4727445E+000	2,9999436E+004	5,949646170203233E+004	0,000000000000000E+000	1,4496844E+001
1	7,405700351751875E+003	1,000000000000000E+000	3,4730597E+000	2,9999041E+004	5,974644560418836E+004	0,000000000000000E+000	1,4520559E+001
1	7,435700353176799E+003	1,000000000000000E+000	3,4732566E+000	2,9998252E+004	5,999642957748155E+004	0,000000000000000E+000	1,4504749E+001
1	7,465700354601722E+003	1,000000000000000E+000	3,4735718E+000	2,9998844E+004	6,024641325934244E+004	0,000000000000000E+000	1,4528466E+001
1	7,495700356026646E+003	1,000000000000000E+000	3,4740050E+000	2,9999238E+004	6,049639681516818E+004	0,000000000000000E+000	1,4520559E+001
1	7,525700357451569E+003	1,000000000000000E+000	3,4743593E+000	2,9997070E+004	6,074638044887261E+004	0,000000000000000E+000	1,4465221E+001
1	7,555700358876493E+003	1,000000000000000E+000	3,4747138E+000	2,9998057E+004	6,099636399014323E+004	0,000000000000000E+000	1,4441506E+001
1	7,585700360301416E+003	1,000000000000000E+000	3,4749107E+000	2,9998057E+004	6,124634766086154E+004	0,000000000000000E+000	1,4710292E+001
1	7,615700361726340E+003	1,000000000000000E+000	3,4754229E+000	2,9997465E+004	6,149633160795247E+004	0,000000000000000E+000	1,4394073E+001
1	7,645700363151263E+003	1,000000000000000E+000	3,4755802E+000	2,9997859E+004	6,174631551583767E+004	0,000000000000000E+000	1,4378262E+001
1	7,675700364576187E+003	1,000000000000000E+000	3,4758167E+000	2,9998254E+004	6,199629939380750E+004	0,000000000000000E+000	1,4299208E+001
1	7,705700366001111E+003	1,000000000000000E+000	3,4762893E+000	2,9999436E+004	6,224628303978949E+004	0,000000000000000E+000	1,4457316E+001
1	7,735700367426034E+003	1,000000000000000E+000	3,4764469E+000	2,9996086E+004	6,249626700772460E+004	0,000000000000000E+000	1,4544276E+001
1	7,765700368850958E+003	1,000000000000000E+000	3,4767618E+000	2,9999238E+004	6,274625088149738E+004	0,000000000000000E+000	1,4417789E+001
1	7,795700370275881E+003	1,000000000000000E+000	3,4771163E+000	2,9998254E+004	6,299623481554795E+004	0,000000000000000E+000	1,4465221E+001
1	7,825700371700805E+003	1,000000000000000E+000	3,4774315E+000	2,9999436E+004	6,324621894296765E+004	0,000000000000000E+000	1,4670765E+001
1	7,855700373125728E+003	1,000000000000000E+000	3,4776285E+000	2,9997070E+004	6,349620298164170E+004	0,000000000000000E+000	1,4457316E+001
1	7,885700374550652E+003	1,000000000000000E+000	3,4779041E+000	2,9996283E+004	6,374618672059786E+004	0,000000000000000E+000	1,4386168E+001
1	7,915700375975575E+003	1,000000000000000E+000	3,4781797E+000	2,9999830E+004	6,399617092921223E+004	0,000000000000000E+000	1,4370356E+001
1	7,945700377400499E+003	1,000000000000000E+000	3,4785736E+000	2,9998254E+004	6,424615485933702E+004	0,000000000000000E+000	1,4449411E+001
1	7,975700378825422E+003	1,000000000000000E+000	3,4788494E+000	2,9997072E+004	6,449613853805229E+004	0,000000000000000E+000	1,4702387E+001
1	8,005700380250346E+003	1,000000000000000E+000	3,4791644E+000	2,9998252E+004	6,474612219858615E+004	0,000000000000000E+000	1,4560088E+001
1	8,035700381675269E+003	1,000000000000000E+000	3,4794402E+000	2,9995889E+004	6,499610614720377E+004	0,000000000000000E+000	1,4473128E+001
1	8,065700383100193E+003	1,000000000000000E+000	3,4797945E+000	2,9998451E+004	6,524609019146375E+004	0,000000000000000E+000	1,4441506E+001
1	8,095700384525117E+003	1,000000000000000E+000	3,4801097E+000	2,9999436E+004	6,549607467245333E+004	0,000000000000000E+000	1,4481033E+001
1	8,125700385950040E+003	1,000000000000000E+000	3,4803460E+000	2,9998846E+004	6,574605935470051E+004	0,000000000000000E+000	1,4520559E+001
1	8,155700387374964E+003	1,000000000000000E+000	3,4808187E+000	2,9997465E+004	6,599604430562173E+004	0,000000000000000E+000	1,4457316E+001
1	8,185700388799887E+003	1,000000000000000E+000	3,4810550E+000	2,9999830E+004	6,624602890820854E+004	0,000000000000000E+000	1,4449411E+001
1	8,215700390224811E+003	1,000000000000000E+000	3,4813306E+000	2,9997072E+004	6,649601330409721E+004	0,000000000000000E+000	1,4354546E+001
1	8,245700391649734E+003	1,000000000000000E+000	3,4817245E+000	2,9998254E+004	6,674599764254990E+004	0,000000000000000E+000	1,4378262E+001
1	8,275700393074658E+003	1,000000000000000E+000	3,4820001E+000	2,9996480E+004	6,699598184839517E+004	0,000000000000000E+000	1,4315018E+001
1	8,305700394499581E+003	1,000000000000000E+000	3,4823546E+000	2,9999041E+004	6,724596606421981E+004	0,000000000000000E+000	1,4433599E+001
1	8,335700395924505E+003	1,000000000000000E+000	3,4824729E+000	2,9999830E+004	6,749594996223740E+004	0,000000000000000E+000	1,4481033E+001
1	8,365700397349428E+003	1,000000000000000E+000	3,4828668E+000	2,9997859E+004	6,774593373924044E+004	0,000000000000000E+000	1,4536371E+001
1	8,395700398774352E+003	1,000000000000000E+000	3,4832606E+000	2,9999436E+004	6,799591744998480E+004	0,000000000000000E+000	1,4441506E+001
1	8,425700400199275E+003	1,000000000000000E+000	3,4835756E+000	2,9996676E+004	6,824590135566406E+004	0,000000000000000E+000	1,4599615E+001
1	8,455700401624199E+003	1,000000000000000E+000	3,4838908E+000	2,9998451E+004	6,849588492490342E+004	0,000000000000000E+000	1,4536371E+001
1	8,485700403049123E+003	1,000000000000000E+000	3,4841270E+000	2,9998449E+004	6,874586834294054E+004	0,000000000000000E+000	1,4441506E+001
1	8,515700404474046E+003	1,000000000000000E+000	3,4845209E+000	2,9998844E+004	6,899585171175672E+004	0,000000000000000E+000	1,4338735E+001
1	8,545700405898970E+003	1,000000000000000E+000	3,4847572E+000	2,9998451E+004	6,924583511786458E+004	0,000000000000000E+000	1,4528466E+001
1	8,575700407323893E+003	1,000000000000000E+000	3,4850724E+000	2,9997270E+004	6,949581865127388E+004	0,000000000000000E+000	1,4575898E+001
1	8,605700408748817E+003	1,000000000000000E+000	3,4854267E+000	2,9997857E+004	6,974580198920681E+004	0,000000000000000E+000	1,4583805E+001
1	8,635700410173740E+003	1,000000000000000E+000	3,4857812E+000	2,9998449E+004	6,999578584825195E+004	0,000000000000000E+000	1,4654953E+001
1	8,665700411598664E+003	1,000000000000000E+000	3,4859781E+000	2,9997662E+004	7,024576940912218E+004	0,000000000000000E+000	1,4473128E+001
1	8,695700413023587E+003	1,000000000000000E+000	3,4864507E+000	2,9997662E+004	7,049575337099718E+004	0,000000000000000E+000	1,4583805E+001
1	8,725700414448511E+003	1,000000000000000E+000	3,4866083E+000	2,9997072E+004	7,074573707290689E+004	0,000000000000000E+000	1,4449411E+001
1	8,755700415873434E+003	1,000000000000000E+000	3,4870021E+000	2,9996283E+004	7,099572059583441E+004	0,000000000000000E+000	1,4394073E+001
1	8,785700417298358E+003	1,000000000000000E+000	3,4873173E+000	2,9997859E+004	7,124570401075303E+004	0,000000000000000E+000	1,4528466E+001
1	8,815700418723281E+003	1,000000000000000E+000	3,4877899E+000	2,9998844E+004	7,149568741328992E+004	0,000000000000000E+000	1,4386168E+001
1	8,845700420148205E+003	1,000000000000000E+000	3,4878688E+000	3,0000422E+004	7,174567096507811E+004	0,000000000000000E+000	1,4481033E+001
1	8,875700421573129E+003	1,000000000000000E+000	3,4884989E+000	2,9997859E+004	7,199565414586371E+004	0,000000000000000E+000	1,4496844E+001
1	8,905700422998052E+003	1,000000000000000E+000	3,4886169E+000	2,9998648E+004	7,224563737020289E+004	0,000000000000000E+000	1,4528466E+001
1	8,935700424422976E+003	1,000000000000000E+000	3,4889321E+000	2,9998451E+004	7,249562088422525E+004	0,000000000000000E+000	1,4441506E+001
1	8,965700425847899E+003	1,000000000000000E+000	3,4891684E+000	2,9997859E+004	7,274560455845052E+004	0,000000000000000E+000	1,4457316E+001
1	8,995700427272823E+003	1,000000000000000E+000	3,4897199E+000	2,9997859E+004	7,299558802925781E+004	0,000000000000000E+000	1,4291301E+001
1	9,025700428697746E+003	1,000000000000000E+000	3,4899955E+000	2,9998844E+004	7,324557172743272E+004	0,000000000000000E+000	1,4552181E+001
1	9,055700430122670E+003	1,000000000000000E+000	3,4902711E+000	2,9998252E+004	7,349555516166450E+004	0,000000000000000E+000	1,4386168E+001
1	9,085700431547593E+003	1,000000000000000E+000	3,4907439E+000	2,9999041E+004	7,374553906111653E+004	0,000000000000000E+000	1,4394073E+001
1	9,115700432972517E+003	1,000000000000000E+000	3,4910195E+000	2,9999633E+004	7,399552257361545E+004	0,000000000000000E+000	1,4631237E+001
1	9,145700434397440E+003	1,000000000000000E+000	3,4913347E+000	2,9996479E+004	7,424550632310330E+004	0,000000000000000E+000	1,4465221E+001
1	9,175700435822364E+003	1,000000000000000E+000	3,4917285E+000	2,9998055E+004	7,449548999762152E+004	0,000000000000000E+000	1,4378262E+001
1	9,205700437247287E+003	1,000000000000000E+000	3,4919648E+000	2,9998057E+004	7,474547370986328E+004	0,000000000000000E+000	1,4307113E+001
1	9,235700438672211E+003	1,000000000000000E+000	3,4924767E+000	2,9996088E+004	7,499545710500650E+004	0,000000000000000E+000	1,4315018E+001
1	9,265700440097135E+003	1,000000000000000E+000	3,4928312E+000	2,9998648E+004	7,524544016108506E+004	0,000000000000000E+000	1,4473128E+001
1	9,295700441522058E+003	1,000000000000000E+000	3,4930675E+000	3,0000223E+004	7,549542333624999E+004	0,000000000000000E+000	1,4307113E+001
1	9,325700442946982E+003	1,000000000000000E+000	3,4934220E+000	2,9995693E+004	7,574540653746853E+004	0,000000000000000E+000	1,4488938E+001
1	9,355700444371905E+003	1,000000000000000E+000	3,4937372E+000	2,9997270E+004	7,599539004986436E+004	0,000000000000000E+000	1,4496844E+001
1	9,385700445796829E+003	1,000000000000000E+000	3,4941311E+000	2,9998057E+004	7,624537325436306E+004	0,000000000000000E+000	1,4386168E+001
1	9,415700447221752E+003	1,000000000000000E+000	3,4946036E+000	2,9997662E+004	7,649535661574869E+004	0,000000000000000E+000	1,4457316E+001
1	9,445700448646676E+003	1,000000000000000E+000	3,4949188E+000	2,9997660E+004	7,674534016816514E+004	0,000000000000000E+000	1,4607520E+001
1	9,475700450071599E+003	1,000000000000000E+000	3,4951551E+000	2,9996480E+004	7,699532411728842E+004	0,000000000000000E+000	1,4275491E+001
1	9,505700451496523E+003	1,000000000000000E+000	3,4956276E+000	2,9999633E+004	7,724530784900500E+004	0,000000000000000E+000	1,4370356E+001
1	9,535700452921446E+003	1,000000000000000E+000	3,4960215E+000	2,9999236E+004	7,749529139619901E+004	0,000000000000000E+000	1,4267586E+001
1	9,565700454346370E+003	1,000000000000000E+000	3,4964547E+000	2,9998646E+004	7,774527506412219E+004	0,000000000000000E+000	1,4504749E+001
1	9,595700455771293E+003	1,000000000000000E+000	3,4968486E+000	2,9997268E+004	7,799525851590170E+004	0,000000000000000E+000	1,4307113E+001
1	9,625700457196217E+003	1,000000000000000E+000	3,4972425E+000	2,9997270E+004	7,824524177169381E+004	0,000000000000000E+000	1,4488938E+001
